time	sigma	t_upRNAPelong
289.40000000000003	-0.04998	1
289.44	-0.05000	1
289.48	-0.05002	1
289.52	-0.05003	1
289.56	-0.05005	1
289.6	-0.05006	1
289.64	-0.05008	1
289.68	-0.04992	1
289.72	-0.04994	1
289.76	-0.04995	1
289.8	-0.04997	1
289.84000000000003	-0.04998	1
289.88	-0.05000	1
289.92	-0.05070	1
289.96	-0.05070	1
290.0	-0.05036	1
290.04	-0.05038	1
290.08	-0.05040	1
290.12	-0.05041	1
290.16	-0.05025	1
290.2	-0.05009	1
290.24	-0.04993	1
290.28000000000003	-0.04995	1
290.32	-0.04997	1
290.36	-0.05067	1
290.40000000000003	-0.05067	1
290.44	-0.05067	1
290.48	-0.05067	1
290.52	-0.05067	1
290.56	-0.05049	1
290.6	-0.05033	1
290.64	-0.05035	1
290.68	-0.05052	1
290.72	-0.05036	1
290.76	-0.05038	1
290.8	-0.05039	1
290.84000000000003	-0.05024	1
290.88	-0.05008	1
290.92	-0.05009	1
290.96	-0.05011	1
291.0	-0.05012	1
291.04	-0.05014	1
291.08	-0.04998	1
291.12	-0.05000	1
291.16	-0.05001	1
291.2	-0.05003	1
291.24	-0.05004	1
291.28000000000003	-0.04989	1
291.32	-0.04990	1
291.36	-0.04992	1
291.40000000000003	-0.04993	0
291.44	-0.04995	0
291.48	-0.05031	0
291.52	-0.05066	0
291.56	-0.05033	0
291.6	-0.05035	0
291.64	-0.05036	0
291.68	-0.05071	0
291.72	-0.05071	0
291.76	-0.05071	0
291.8	-0.05020	0
291.84000000000003	-0.05055	0
291.88	-0.05055	0
291.92	-0.05055	0
291.96	-0.05055	0
292.0	-0.05039	0
292.04	-0.05041	0
292.08	-0.05025	0
292.12	-0.05027	0
292.16	-0.05011	0
292.2	-0.05012	0
292.24	-0.04979	0
292.28000000000003	-0.04980	0
292.32	-0.05017	0
292.36	-0.05001	0
292.40000000000003	-0.05003	0
292.44	-0.04987	0
292.48	-0.04988	0
292.52	-0.04990	0
292.56	-0.05060	0
292.6	-0.05042	0
292.64	-0.05042	0
292.68	-0.05042	0
292.72	-0.05026	0
292.76	-0.05028	0
292.8	-0.05030	0
292.84000000000003	-0.05031	0
292.88	-0.05015	0
292.92	-0.05017	0
292.96	-0.05018	0
293.0	-0.05020	0
293.04	-0.04987	0
293.08	-0.04988	0
293.12	-0.04990	0
293.16	-0.04991	0
293.2	-0.04993	0
293.24	-0.04995	0
293.28000000000003	-0.05031	0
293.32	-0.05015	0
293.36	-0.05034	0
293.40000000000003	-0.05036	0
293.44	-0.05037	0
293.48	-0.05022	0
293.52	-0.05023	0
293.56	-0.05025	0
293.6	-0.05042	0
293.64	-0.05042	0
293.68	-0.05042	0
293.72	-0.05042	0
293.76	-0.05026	0
293.8	-0.05028	0
293.84000000000003	-0.05029	0
293.88	-0.05031	0
293.92	-0.05033	0
293.96	-0.05034	0
294.0	-0.05036	0
294.04	-0.05037	0
294.08	-0.05039	0
294.12	-0.05041	0
294.16	-0.05075	0
294.2	-0.05075	0
294.24	-0.05075	0
294.28000000000003	-0.05075	0
294.32	-0.05058	0
294.36	-0.05058	0
294.40000000000003	-0.05058	0
294.44	-0.05058	0
294.48	-0.05042	0
294.52	-0.05042	0
294.56	-0.05042	0
294.6	-0.05042	0
294.64	-0.05042	0
294.68	-0.05042	0
294.72	-0.05026	0
294.76	-0.05028	0
294.8	-0.05029	0
294.84000000000003	-0.05013	0
294.88	-0.05015	0
294.92	-0.05017	1
294.96	-0.05001	1
295.0	-0.05002	1
295.04	-0.05004	1
295.08	-0.05023	1
295.12	-0.05025	1
295.16	-0.05026	1
295.2	-0.05010	1
295.24	-0.04994	1
295.28000000000003	-0.04996	1
295.32	-0.04997	1
295.36	-0.04999	1
295.40000000000003	-0.05036	1
295.44	-0.05037	1
295.48	-0.05039	1
295.52	-0.05023	1
295.56	-0.05024	1
295.6	-0.05009	1
295.64	-0.05010	1
295.68	-0.05012	1
295.72	-0.05013	1
295.76	-0.05015	1
295.8	-0.04999	1
295.84000000000003	-0.05001	1
295.88	-0.05002	1
295.92	-0.05004	1
295.96	-0.05005	1
296.0	-0.05007	1
296.04	-0.05008	1
296.08	-0.04993	1
296.12	-0.05029	1
296.16	-0.05031	1
296.2	-0.05066	1
296.24	-0.05048	1
296.28000000000003	-0.05048	1
296.32	-0.05048	1
296.36	-0.05048	1
296.40000000000003	-0.05048	0
296.44	-0.05048	0
296.48	-0.05048	0
296.52	-0.05048	0
296.56	-0.05048	0
296.6	-0.05048	0
296.64	-0.05048	0
296.68	-0.05032	0
296.72	-0.05016	0
296.76	-0.05051	0
296.8	-0.05051	0
296.84000000000003	-0.05051	0
296.88	-0.05051	0
296.92	-0.05051	0
296.96	-0.05035	0
297.0	-0.05037	0
297.04	-0.05021	0
297.08	-0.05023	0
297.12	-0.05024	0
297.16	-0.05008	0
297.2	-0.05010	0
297.24	-0.05012	0
297.28000000000003	-0.04996	0
297.32	-0.04997	0
297.36	-0.05034	0
297.40000000000003	-0.05035	0
297.44	-0.05037	0
297.48	-0.05039	0
297.52	-0.05074	0
297.56	-0.05074	0
297.6	-0.05074	0
297.64	-0.05074	0
297.68	-0.05074	0
297.72	-0.05056	0
297.76	-0.05056	0
297.8	-0.05040	0
297.84000000000003	-0.05042	0
297.88	-0.05042	0
297.92	-0.05026	0
297.96	-0.05027	0
298.0	-0.05011	0
298.04	-0.05013	0
298.08	-0.05015	0
298.12	-0.04999	0
298.16	-0.05000	0
298.2	-0.05002	0
298.24	-0.05003	0
298.28000000000003	-0.05005	0
298.32	-0.05007	0
298.36	-0.05008	0
298.40000000000003	-0.05010	0
298.44	-0.04994	0
298.48	-0.04995	0
298.52	-0.04997	0
298.56	-0.04999	0
298.6	-0.05000	0
298.64	-0.05002	0
298.68	-0.05038	0
298.72	-0.05040	0
298.76	-0.05042	0
298.8	-0.05042	0
298.84000000000003	-0.05042	0
298.88	-0.05026	0
298.92	-0.05027	0
298.96	-0.05029	0
299.0	-0.05030	0
299.04	-0.05014	0
299.08	-0.05084	0
299.12	-0.05067	0
299.16	-0.05034	0
299.2	-0.05068	0
299.24	-0.05068	0
299.28000000000003	-0.05068	0
299.32	-0.05051	0
299.36	-0.05051	0
299.40000000000003	-0.05051	0
299.44	-0.05035	0
299.48	-0.05053	0
299.52	-0.05053	0
299.56	-0.05053	0
299.6	-0.05053	0
299.64	-0.05037	0
299.68	-0.05038	0
299.72	-0.05040	0
299.76	-0.05024	0
299.8	-0.05026	0
299.84000000000003	-0.05060	0
299.88	-0.05060	0
299.92	-0.05060	0
299.96	-0.05043	0
300.0	-0.05027	0
300.04	-0.05029	0
300.08	-0.05013	0
300.12	-0.04997	0
300.16	-0.04998	0
300.2	-0.05000	0
300.24	-0.04984	0
300.28000000000003	-0.04986	0
300.32	-0.04987	0
300.36	-0.04989	0
300.40000000000003	-0.04990	0
300.44	-0.04992	0
300.48	-0.05029	0
300.52	-0.04995	0
300.56	-0.04997	0
300.6	-0.04998	0
300.64	-0.05000	0
300.68	-0.05002	0
300.72	-0.05003	0
300.76	-0.05005	0
300.8	-0.05024	0
300.84000000000003	-0.05025	0
300.88	-0.05009	0
300.92	-0.05011	0
300.96	-0.05013	0
301.0	-0.05014	0
301.04	-0.05016	0
301.08	-0.05017	0
301.12	-0.05019	0
301.16	-0.05021	0
301.2	-0.05022	0
301.24	-0.05024	0
301.28000000000003	-0.04990	0
301.32	-0.04992	0
301.36	-0.04993	0
301.40000000000003	-0.05030	0
301.44	-0.05032	0
301.48	-0.05016	0
301.52	-0.05017	0
301.56	-0.05019	0
301.6	-0.05020	0
301.64	-0.05022	0
301.68	-0.05024	0
301.72	-0.05025	0
301.76	-0.04992	0
301.8	-0.04993	0
301.84000000000003	-0.04995	0
301.88	-0.04997	0
301.92	-0.04998	0
301.96	-0.05000	0
302.0	-0.05001	0
302.04	-0.05003	0
302.08	-0.05004	0
302.12	-0.05006	0
302.16	-0.04973	0
302.2	-0.04974	0
302.24	-0.04976	0
302.28000000000003	-0.04977	0
302.32	-0.05014	0
302.36	-0.04998	0
302.40000000000003	-0.05000	0
302.44	-0.05001	0
302.48	-0.05003	0
302.52	-0.04987	0
302.56	-0.04989	0
302.6	-0.04990	0
302.64	-0.04992	0
302.68	-0.04993	0
302.72	-0.04995	0
302.76	-0.04996	0
302.8	-0.04998	0
302.84000000000003	-0.05000	0
302.88	-0.05036	0
302.92	-0.05020	0
302.96	-0.05022	0
303.0	-0.05057	0
303.04	-0.05057	0
303.08	-0.05057	0
303.12	-0.05057	0
303.16	-0.05057	0
303.2	-0.05057	0
303.24	-0.05057	0
303.28000000000003	-0.05057	0
303.32	-0.05057	0
303.36	-0.05041	0
303.40000000000003	-0.05042	0
303.44	-0.05027	0
303.48	-0.05061	0
303.52	-0.05061	0
303.56	-0.05061	0
303.6	-0.05044	0
303.64	-0.05044	0
303.68	-0.05028	0
303.72	-0.05030	0
303.76	-0.05065	0
303.8	-0.05065	0
303.84000000000003	-0.05065	0
303.88	-0.05047	0
303.92	-0.05031	0
303.96	-0.05033	0
304.0	-0.05034	0
304.04	-0.05019	0
304.08	-0.05053	0
304.12	-0.05053	0
304.16	-0.05053	0
304.2	-0.05053	0
304.24	-0.05053	0
304.28000000000003	-0.05053	0
304.32	-0.05038	0
304.36	-0.05039	0
304.40000000000003	-0.05041	0
304.44	-0.05042	0
304.48	-0.05042	0
304.52	-0.05042	0
304.56	-0.05042	0
304.6	-0.05042	0
304.64	-0.05026	0
304.68	-0.05028	0
304.72	-0.05030	0
304.76	-0.05014	0
304.8	-0.05118	0
304.84000000000003	-0.05118	1
304.88	-0.05118	1
304.92	-0.05083	1
304.96	-0.05083	1
305.0	-0.05083	1
305.04	-0.05083	1
305.08	-0.05083	1
305.12	-0.05048	1
305.16	-0.05048	1
305.2	-0.05048	1
305.24	-0.05032	1
305.28000000000003	-0.05034	1
305.32	-0.05069	1
305.36	-0.05069	1
305.40000000000003	-0.05069	1
305.44	-0.05069	1
305.48	-0.05069	1
305.52	-0.05069	1
305.56	-0.05052	1
305.6	-0.05052	1
305.64	-0.05052	1
305.68	-0.05052	1
305.72	-0.05036	1
305.76	-0.05037	1
305.8	-0.05039	1
305.84000000000003	-0.05040	1
305.88	-0.05042	1
305.92	-0.05026	1
305.96	-0.05028	1
306.0	-0.05012	1
306.04	-0.04996	1
306.08	-0.04997	1
306.12	-0.04999	1
306.16	-0.05001	1
306.2	-0.05002	1
306.24	-0.05004	1
306.28000000000003	-0.05005	1
306.32	-0.05007	1
306.36	-0.04991	1
306.40000000000003	-0.04993	1
306.44	-0.04994	1
306.48	-0.04996	1
306.52	-0.04997	1
306.56	-0.04999	1
306.6	-0.05000	1
306.64	-0.05002	1
306.68	-0.05004	1
306.72	-0.05005	1
306.76	-0.04989	1
306.8	-0.04991	1
306.84000000000003	-0.04992	1
306.88	-0.04994	1
306.92	-0.04996	1
306.96	-0.04997	1
307.0	-0.05034	1
307.04	-0.05035	1
307.08	-0.05019	1
307.12	-0.05021	1
307.16	-0.05023	1
307.2	-0.05024	1
307.24	-0.05026	1
307.28000000000003	-0.05061	1
307.32	-0.05061	1
307.36	-0.05061	1
307.40000000000003	-0.05061	1
307.44	-0.05061	1
307.48	-0.05061	1
307.52	-0.05061	1
307.56	-0.05043	1
307.6	-0.05043	1
307.64	-0.05043	1
307.68	-0.05043	1
307.72	-0.05043	1
307.76	-0.05043	1
307.8	-0.05043	1
307.84000000000003	-0.05043	1
307.88	-0.05043	1
307.92	-0.05043	1
307.96	-0.05043	1
308.0	-0.05043	1
308.04	-0.05043	1
308.08	-0.05043	1
308.12	-0.05027	1
308.16	-0.05011	1
308.2	-0.05046	1
308.24	-0.05046	1
308.28000000000003	-0.05046	1
308.32	-0.05031	1
308.36	-0.05032	1
308.40000000000003	-0.05034	1
308.44	-0.05018	1
308.48	-0.05019	1
308.52	-0.05038	1
308.56	-0.05040	1
308.6	-0.05024	1
308.64	-0.05026	1
308.68	-0.05027	1
308.72	-0.05029	1
308.76	-0.05030	1
308.8	-0.05015	1
308.84000000000003	-0.05016	1
308.88	-0.05018	1
308.92	-0.05002	1
308.96	-0.04986	1
309.0	-0.04987	1
309.04	-0.04989	1
309.08	-0.04991	1
309.12	-0.04992	1
309.16	-0.04994	1
309.2	-0.04995	1
309.24	-0.04997	1
309.28000000000003	-0.04999	1
309.32	-0.05000	1
309.36	-0.04984	1
309.40000000000003	-0.04986	1
309.44	-0.04987	1
309.48	-0.04989	1
309.52	-0.04991	1
309.56	-0.04992	1
309.6	-0.04994	1
309.64	-0.04995	1
309.68	-0.04997	1
309.72	-0.04998	1
309.76	-0.05000	1
309.8	-0.04984	1
309.84000000000003	-0.04986	1
309.88	-0.05022	1
309.92	-0.05024	1
309.96	-0.05025	1
310.0	-0.05027	1
310.04	-0.05062	1
310.08	-0.05029	1
310.12	-0.05030	1
310.16	-0.05032	1
310.2	-0.05033	1
310.24	-0.05035	1
310.28000000000003	-0.05037	1
310.32	-0.05021	1
310.36	-0.05022	1
310.40000000000003	-0.05024	1
310.44	-0.05059	1
310.48	-0.05041	1
310.52	-0.05041	1
310.56	-0.05041	1
310.6	-0.05025	1
310.64	-0.05027	1
310.68	-0.05029	1
310.72	-0.05030	1
310.76	-0.05032	1
310.8	-0.05067	1
310.84000000000003	-0.05067	1
310.88	-0.05067	1
310.92	-0.05049	1
310.96	-0.05049	1
311.0	-0.05049	1
311.04	-0.05049	1
311.08	-0.05049	1
311.12	-0.05033	1
311.16	-0.05035	1
311.2	-0.04984	1
311.24	-0.04986	1
311.28000000000003	-0.04987	1
311.32	-0.04989	1
311.36	-0.04990	1
311.40000000000003	-0.04992	1
311.44	-0.04993	1
311.48	-0.04995	1
311.52	-0.04997	1
311.56	-0.04998	1
311.6	-0.05000	1
311.64	-0.05036	1
311.68	-0.05038	1
311.72	-0.05039	1
311.76	-0.05041	1
311.8	-0.05025	1
311.84000000000003	-0.05009	1
311.88	-0.05079	1
311.92	-0.05062	1
311.96	-0.05044	0
312.0	-0.05044	0
312.04	-0.05044	0
312.08	-0.05044	0
312.12	-0.05028	0
312.16	-0.05030	0
312.2	-0.05031	0
312.24	-0.05033	0
312.28000000000003	-0.05035	0
312.32	-0.05036	0
312.36	-0.05020	0
312.40000000000003	-0.05004	0
312.44	-0.04971	0
312.48	-0.04973	0
312.52	-0.04974	0
312.56	-0.04976	0
312.6	-0.05012	0
312.64	-0.04996	0
312.68	-0.04998	0
312.72	-0.05000	0
312.76	-0.05001	0
312.8	-0.05003	0
312.84000000000003	-0.05039	0
312.88	-0.05041	0
312.92	-0.05025	0
312.96	-0.05027	0
313.0	-0.05062	0
313.04	-0.05062	0
313.08	-0.05044	0
313.12	-0.05028	0
313.16	-0.05030	0
313.2	-0.05031	0
313.24	-0.05015	0
313.28000000000003	-0.05017	0
313.32	-0.05019	0
313.36	-0.05038	0
313.40000000000003	-0.05022	0
313.44	-0.05023	0
313.48	-0.05025	0
313.52	-0.05026	0
313.56	-0.05028	0
313.6	-0.05063	0
313.64	-0.05063	0
313.68	-0.05063	0
313.72	-0.05063	0
313.76	-0.05063	0
313.8	-0.05063	0
313.84000000000003	-0.05063	0
313.88	-0.05046	0
313.92	-0.05046	0
313.96	-0.05046	0
314.0	-0.05046	0
314.04	-0.05046	0
314.08	-0.05046	0
314.12	-0.05046	0
314.16	-0.05046	0
314.2	-0.05046	0
314.24	-0.05046	0
314.28000000000003	-0.05046	0
314.32	-0.05046	0
314.36	-0.05046	0
314.40000000000003	-0.05030	0
314.44	-0.05031	0
314.48	-0.05033	0
314.52	-0.05017	0
314.56	-0.05019	0
314.6	-0.05020	0
314.64	-0.05022	0
314.68	-0.05006	0
314.72	-0.05007	0
314.76	-0.05009	0
314.8	-0.05044	0
314.84000000000003	-0.05044	0
314.88	-0.05044	0
314.92	-0.05044	0
314.96	-0.05044	0
315.0	-0.05044	0
315.04	-0.05044	0
315.08	-0.05028	0
315.12	-0.04995	0
315.16	-0.04996	0
315.2	-0.04998	0
315.24	-0.04999	0
315.28000000000003	-0.05001	0
315.32	-0.04985	0
315.36	-0.04987	0
315.40000000000003	-0.04988	0
315.44	-0.04990	0
315.48	-0.04991	0
315.52	-0.04993	0
315.56	-0.04995	0
315.6	-0.04996	0
315.64	-0.04998	0
315.68	-0.04999	0
315.72	-0.05001	0
315.76	-0.05002	0
315.8	-0.05004	0
315.84000000000003	-0.05074	0
315.88	-0.05056	0
315.92	-0.05056	0
315.96	-0.05056	0
316.0	-0.05056	0
316.04	-0.05056	0
316.08	-0.05041	0
316.12	-0.05042	0
316.16	-0.05042	0
316.2	-0.05042	0
316.24	-0.05042	0
316.28000000000003	-0.05042	0
316.32	-0.05042	0
316.36	-0.05042	0
316.40000000000003	-0.05042	0
316.44	-0.05042	0
316.48	-0.05042	0
316.52	-0.05042	0
316.56	-0.05042	0
316.6	-0.05042	1
316.64	-0.05042	1
316.68	-0.05042	1
316.72	-0.05042	1
316.76	-0.05026	1
316.8	-0.05028	1
316.84000000000003	-0.05029	1
316.88	-0.05031	1
316.92	-0.05066	1
316.96	-0.05066	1
317.0	-0.05066	1
317.04	-0.05066	1
317.08	-0.05066	1
317.12	-0.05066	1
317.16	-0.05066	1
317.2	-0.05066	1
317.24	-0.05048	1
317.28000000000003	-0.05048	1
317.32	-0.05048	1
317.36	-0.05048	1
317.40000000000003	-0.05048	1
317.44	-0.05048	1
317.48	-0.05048	1
317.52	-0.05048	1
317.56	-0.05048	1
317.6	-0.05048	1
317.64	-0.05048	1
317.68	-0.05048	1
317.72	-0.05048	1
317.76	-0.05048	1
317.8	-0.05048	1
317.84000000000003	-0.05033	1
317.88	-0.05034	1
317.92	-0.05036	1
317.96	-0.05020	1
318.0	-0.05004	1
318.04	-0.05040	1
318.08	-0.05025	1
318.12	-0.05026	1
318.16	-0.05028	1
318.2	-0.04994	1
318.24	-0.05031	1
318.28000000000003	-0.05032	1
318.32	-0.05034	1
318.36	-0.05036	1
318.40000000000003	-0.05020	1
318.44	-0.05021	1
318.48	-0.05023	1
318.52	-0.05024	1
318.56	-0.05009	1
318.6	-0.05010	1
318.64	-0.05012	1
318.68	-0.05013	1
318.72	-0.05015	1
318.76	-0.05016	1
318.8	-0.05001	1
318.84000000000003	-0.04985	1
318.88	-0.04986	1
318.92	-0.04988	1
318.96	-0.04989	1
319.0	-0.04991	1
319.04	-0.05027	1
319.08	-0.05029	1
319.12	-0.05031	1
319.16	-0.05032	1
319.2	-0.05034	1
319.24	-0.05035	1
319.28000000000003	-0.05037	1
319.32	-0.05039	0
319.36	-0.05056	0
319.40000000000003	-0.05056	0
319.44	-0.05056	0
319.48	-0.05056	0
319.52	-0.05056	0
319.56	-0.05056	0
319.6	-0.05056	0
319.64	-0.05056	0
319.68	-0.05056	0
319.72	-0.05056	0
319.76	-0.05056	0
319.8	-0.05056	0
319.84000000000003	-0.05056	0
319.88	-0.05056	0
319.92	-0.05056	0
319.96	-0.05056	0
320.0	-0.05056	0
320.04	-0.05056	0
320.08	-0.05056	0
320.12	-0.05056	0
320.16	-0.05056	0
320.2	-0.05056	0
320.24	-0.05056	0
320.28000000000003	-0.05056	0
320.32	-0.05040	0
320.36	-0.05042	0
320.40000000000003	-0.05042	0
320.44	-0.05042	0
320.48	-0.05042	0
320.52	-0.05026	0
320.56	-0.05027	0
320.6	-0.05029	0
320.64	-0.05013	0
320.68	-0.05083	0
320.72	-0.05083	0
320.76	-0.05083	0
320.8	-0.05083	0
320.84000000000003	-0.05083	0
320.88	-0.05083	0
320.92	-0.05083	0
320.96	-0.05083	0
321.0	-0.05083	0
321.04	-0.05048	0
321.08	-0.05048	0
321.12	-0.05048	0
321.16	-0.05048	0
321.2	-0.05048	0
321.24	-0.05048	0
321.28000000000003	-0.05048	0
321.32	-0.05048	0
321.36	-0.05048	0
321.40000000000003	-0.05048	0
321.44	-0.05048	0
321.48	-0.05032	0
321.52	-0.05034	0
321.56	-0.05035	0
321.6	-0.05019	0
321.64	-0.05004	0
321.68	-0.04988	0
321.72	-0.04989	0
321.76	-0.04991	0
321.8	-0.04992	0
321.84000000000003	-0.04994	0
321.88	-0.04996	0
321.92	-0.04997	0
321.96	-0.04999	0
322.0	-0.05000	0
322.04	-0.05002	0
322.08	-0.05003	0
322.12	-0.04988	0
322.16	-0.04989	0
322.2	-0.04991	0
322.24	-0.04992	0
322.28000000000003	-0.04994	0
322.32	-0.04995	0
322.36	-0.04997	0
322.40000000000003	-0.04999	0
322.44	-0.05035	0
322.48	-0.05070	0
322.52	-0.05070	0
322.56	-0.05070	0
322.6	-0.05070	0
322.64	-0.05070	0
322.68	-0.05070	0
322.72	-0.05070	0
322.76	-0.05053	0
322.8	-0.05053	0
322.84000000000003	-0.05053	0
322.88	-0.05053	0
322.92	-0.05037	0
322.96	-0.05038	0
323.0	-0.05073	0
323.04	-0.05073	0
323.08	-0.05073	0
323.12	-0.05073	0
323.16	-0.05073	0
323.2	-0.05073	0
323.24	-0.05073	0
323.28000000000003	-0.05056	0
323.32	-0.05056	0
323.36	-0.05056	0
323.40000000000003	-0.05056	0
323.44	-0.05040	0
323.48	-0.05041	0
323.52	-0.05041	0
323.56	-0.05041	0
323.6	-0.05041	0
323.64	-0.05041	0
323.68	-0.05041	0
323.72	-0.05026	0
323.76	-0.05010	0
323.8	-0.05011	0
323.84000000000003	-0.05013	0
323.88	-0.05014	0
323.92	-0.05016	0
323.96	-0.05086	0
324.0	-0.05086	0
324.04	-0.05068	0
324.08	-0.05068	0
324.12	-0.05068	0
324.16	-0.05068	0
324.2	-0.05051	0
324.24	-0.05051	0
324.28000000000003	-0.05051	0
324.32	-0.05035	0
324.36	-0.05019	0
324.40000000000003	-0.05089	0
324.44	-0.05089	0
324.48	-0.05072	0
324.52	-0.05072	0
324.56	-0.05072	0
324.6	-0.05038	0
324.64	-0.05040	0
324.68	-0.05024	0
324.72	-0.05025	0
324.76	-0.05010	0
324.8	-0.05011	0
324.84000000000003	-0.05013	0
324.88	-0.04997	0
324.92	-0.04998	0
324.96	-0.05000	0
325.0	-0.05002	0
325.04	-0.05003	0
325.08	-0.05005	0
325.12	-0.05041	0
325.16	-0.05041	0
325.2	-0.05041	0
325.24	-0.05041	0
325.28000000000003	-0.05041	0
325.32	-0.05041	0
325.36	-0.05041	0
325.40000000000003	-0.05041	0
325.44	-0.05041	0
325.48	-0.05041	0
325.52	-0.05041	0
325.56	-0.05041	0
325.6	-0.05041	0
325.64	-0.05041	0
325.68	-0.05025	0
325.72	-0.05009	0
325.76	-0.05011	0
325.8	-0.04995	0
325.84000000000003	-0.04997	0
325.88	-0.04998	0
325.92	-0.05000	0
325.96	-0.05002	0
326.0	-0.05003	0
326.04	-0.04987	0
326.08	-0.04989	0
326.12	-0.04990	0
326.16	-0.04992	0
326.2	-0.04994	0
326.24	-0.04995	0
326.28000000000003	-0.04997	0
326.32	-0.04998	0
326.36	-0.05035	0
326.40000000000003	-0.05019	0
326.44	-0.05003	0
326.48	-0.05005	0
326.52	-0.05006	0
326.56	-0.05008	0
326.6	-0.04992	0
326.64	-0.04993	0
326.68	-0.05030	0
326.72	-0.05032	0
326.76	-0.05033	0
326.8	-0.05035	0
326.84000000000003	-0.05036	0
326.88	-0.05038	0
326.92	-0.05022	0
326.96	-0.05024	0
327.0	-0.05008	0
327.04	-0.05009	0
327.08	-0.04993	0
327.12	-0.04995	0
327.16	-0.04997	0
327.2	-0.04998	0
327.24	-0.05000	0
327.28000000000003	-0.05001	0
327.32	-0.05038	0
327.36	-0.05039	0
327.40000000000003	-0.05041	0
327.44	-0.05041	0
327.48	-0.05041	0
327.52	-0.05025	0
327.56	-0.05027	0
327.6	-0.05028	0
327.64	-0.05030	0
327.68	-0.04996	0
327.72	-0.04998	0
327.76	-0.05000	0
327.8	-0.05036	0
327.84000000000003	-0.05038	0
327.88	-0.05039	0
327.92	-0.05041	0
327.96	-0.05025	0
328.0	-0.05027	0
328.04	-0.05028	0
328.08	-0.05030	0
328.12	-0.05031	0
328.16	-0.05066	0
328.2	-0.05049	0
328.24	-0.05049	0
328.28000000000003	-0.05049	0
328.32	-0.05033	0
328.36	-0.05034	0
328.40000000000003	-0.05036	0
328.44	-0.05038	0
328.48	-0.05039	0
328.52	-0.05041	0
328.56	-0.05042	0
328.6	-0.05042	0
328.64	-0.05042	0
328.68	-0.05042	0
328.72	-0.05042	0
328.76	-0.05026	0
328.8	-0.05028	0
328.84000000000003	-0.05030	0
328.88	-0.05031	0
328.92	-0.05066	0
328.96	-0.05066	0
329.0	-0.05066	0
329.04	-0.05066	0
329.08	-0.05066	0
329.12	-0.05066	0
329.16	-0.05049	0
329.2	-0.05049	0
329.24	-0.05049	0
329.28000000000003	-0.05049	0
329.32	-0.05033	0
329.36	-0.05034	0
329.40000000000003	-0.05036	0
329.44	-0.05037	0
329.48	-0.05022	0
329.52	-0.05023	0
329.56	-0.05025	0
329.6	-0.05009	0
329.64	-0.05010	0
329.68	-0.05012	0
329.72	-0.05014	0
329.76	-0.05015	0
329.8	-0.05017	0
329.84000000000003	-0.05018	0
329.88	-0.05020	0
329.92	-0.05022	0
329.96	-0.05006	0
330.0	-0.05007	0
330.04	-0.05009	0
330.08	-0.04993	0
330.12	-0.04995	0
330.16	-0.04996	0
330.2	-0.04998	0
330.24	-0.05034	0
330.28000000000003	-0.05018	0
330.32	-0.05053	0
330.36	-0.05053	0
330.40000000000003	-0.05053	0
330.44	-0.05053	0
330.48	-0.05037	0
330.52	-0.05072	0
330.56	-0.05072	0
330.6	-0.05072	0
330.64	-0.05072	0
330.68	-0.05072	0
330.72	-0.05055	0
330.76	-0.05055	0
330.8	-0.05055	0
330.84000000000003	-0.05039	0
330.88	-0.05040	0
330.92	-0.05042	0
330.96	-0.05026	0
331.0	-0.05028	0
331.04	-0.05012	0
331.08	-0.05013	0
331.12	-0.05048	0
331.16	-0.05048	0
331.2	-0.05032	0
331.24	-0.05034	0
331.28000000000003	-0.05018	0
331.32	-0.05020	0
331.36	-0.05021	0
331.40000000000003	-0.05005	0
331.44	-0.05007	0
331.48	-0.05009	0
331.52	-0.05010	0
331.56	-0.05012	0
331.6	-0.05047	0
331.64	-0.05047	0
331.68	-0.05047	0
331.72	-0.05047	0
331.76	-0.05047	0
331.8	-0.05031	0
331.84000000000003	-0.05032	0
331.88	-0.05034	0
331.92	-0.05036	0
331.96	-0.05070	0
332.0	-0.05070	0
332.04	-0.05070	0
332.08	-0.05053	0
332.12	-0.05053	0
332.16	-0.05053	0
332.2	-0.05053	0
332.24	-0.05053	0
332.28000000000003	-0.05053	0
332.32	-0.05053	0
332.36	-0.05037	0
332.40000000000003	-0.05072	0
332.44	-0.05055	0
332.48	-0.05039	0
332.52	-0.05040	0
332.56	-0.05058	0
332.6	-0.05058	0
332.64	-0.05058	0
332.68	-0.05058	0
332.72	-0.05058	0
332.76	-0.05024	0
332.8	-0.05026	0
332.84000000000003	-0.05028	0
332.88	-0.05012	0
332.92	-0.05013	0
332.96	-0.05015	0
333.0	-0.05016	0
333.04	-0.05018	0
333.08	-0.05053	1
333.12	-0.05053	1
333.16	-0.05037	1
333.2	-0.05039	1
333.24	-0.05040	1
333.28000000000003	-0.05024	1
333.32	-0.05008	1
333.36	-0.04993	1
333.40000000000003	-0.04994	1
333.44	-0.05031	1
333.48	-0.05032	1
333.52	-0.05034	1
333.56	-0.05035	1
333.6	-0.05037	1
333.64	-0.05072	1
333.68	-0.05039	1
333.72	-0.05040	1
333.76	-0.05042	1
333.8	-0.05042	1
333.84000000000003	-0.05042	1
333.88	-0.05042	1
333.92	-0.05042	1
333.96	-0.05042	1
334.0	-0.05026	1
334.04	-0.05010	1
334.08	-0.05012	1
334.12	-0.05013	1
334.16	-0.05015	1
