time	sigma	t_upRNAPelong
1656.64	-0.06963	1
1656.68	-0.06963	1
1656.72	-0.06963	1
1656.76	-0.06963	1
1656.8	-0.06963	1
1656.8400000000001	-0.06963	1
1656.88	-0.06963	1
1656.92	-0.06963	1
1656.96	-0.06963	1
1657.0	-0.06963	1
1657.04	-0.06963	1
1657.08	-0.06963	1
1657.1200000000001	-0.06963	1
1657.16	-0.06963	1
1657.2	-0.06963	1
1657.24	-0.06963	1
1657.28	-0.06963	1
1657.32	-0.06963	1
1657.3600000000001	-0.06963	1
1657.4	-0.06963	1
1657.44	-0.06963	1
1657.48	-0.06963	1
1657.52	-0.06963	1
1657.56	-0.06963	1
1657.6000000000001	-0.06963	1
1657.64	-0.06963	1
1657.68	-0.06963	1
1657.72	-0.06963	1
1657.76	-0.06963	1
1657.8	-0.06495	1
1657.8400000000001	-0.06541	1
1657.88	-0.06586	1
1657.92	-0.06632	1
1657.96	-0.06677	1
1658.0	-0.06723	1
1658.04	-0.06768	1
1658.08	-0.06814	1
1658.1200000000001	-0.06859	1
1658.16	-0.06904	1
1658.2	-0.06950	1
1658.24	-0.06950	1
1658.28	-0.06950	1
1658.32	-0.06950	1
1658.3600000000001	-0.06950	1
1658.4	-0.06950	1
1658.44	-0.06950	1
1658.48	-0.06950	1
1658.52	-0.06950	1
1658.56	-0.06950	1
1658.6000000000001	-0.06950	1
1658.64	-0.06950	1
1658.68	-0.06950	1
1658.72	-0.06950	1
1658.76	-0.06950	1
1658.8	-0.06950	1
1658.8400000000001	-0.06950	1
1658.88	-0.06950	1
1658.92	-0.06950	1
1658.96	-0.06950	1
1659.0	-0.06950	1
1659.04	-0.06950	1
1659.08	-0.06950	1
1659.1200000000001	-0.06950	1
1659.16	-0.06950	1
1659.2	-0.06950	1
1659.24	-0.06950	1
1659.28	-0.06950	1
1659.32	-0.06950	1
1659.3600000000001	-0.06950	1
1659.4	-0.06950	1
1659.44	-0.06950	1
1659.48	-0.06950	1
1659.52	-0.06950	1
1659.56	-0.06950	1
1659.6000000000001	-0.06950	1
1659.64	-0.06950	0
1659.68	-0.06950	0
1659.72	-0.06485	0
1659.76	-0.06530	0
1659.8	-0.06575	0
1659.8400000000001	-0.06621	0
1659.88	-0.06666	0
1659.92	-0.06711	0
1659.96	-0.06757	0
1660.0	-0.06802	0
1660.04	-0.06847	0
1660.08	-0.06892	0
1660.1200000000001	-0.06937	0
1660.16	-0.06937	0
1660.2	-0.06937	0
1660.24	-0.06937	0
1660.28	-0.06937	0
1660.32	-0.06937	0
1660.3600000000001	-0.06937	0
1660.4	-0.06937	0
1660.44	-0.06474	0
1660.48	-0.06520	0
1660.52	-0.06565	0
1660.56	-0.06610	0
1660.6000000000001	-0.06655	0
1660.64	-0.06700	0
1660.68	-0.06745	0
1660.72	-0.06790	0
1660.76	-0.06835	0
1660.8	-0.06879	0
1660.8400000000001	-0.06924	0
1660.88	-0.06969	0
1660.92	-0.06969	0
1660.96	-0.06969	0
1661.0	-0.06969	0
1661.04	-0.06969	0
1661.08	-0.06969	0
1661.1200000000001	-0.06969	0
1661.16	-0.06969	0
1661.2	-0.06969	0
1661.24	-0.06969	0
1661.28	-0.06969	0
1661.32	-0.06969	0
1661.3600000000001	-0.06969	0
1661.4	-0.06969	0
1661.44	-0.06509	0
1661.48	-0.06554	0
1661.52	-0.06599	0
1661.56	-0.06644	0
1661.6000000000001	-0.06688	0
1661.64	-0.06733	0
1661.68	-0.06778	0
1661.72	-0.06823	0
1661.76	-0.06867	0
1661.8	-0.06912	0
1661.8400000000001	-0.06454	0
1661.88	-0.06499	0
1661.92	-0.06543	0
1661.96	-0.06588	0
1662.0	-0.06633	0
1662.04	-0.06176	0
1662.08	-0.06221	0
1662.1200000000001	-0.06266	0
1662.16	-0.05810	0
1662.2	-0.05855	0
1662.24	-0.05900	0
1662.28	-0.05945	0
1662.32	-0.05989	0
1662.3600000000001	-0.06034	0
1662.4	-0.06079	0
1662.44	-0.06123	0
1662.48	-0.06168	0
1662.52	-0.06212	0
1662.56	-0.06257	0
1662.6000000000001	-0.06301	0
1662.64	-0.06346	0
1662.68	-0.06390	0
1662.72	-0.06434	0
1662.76	-0.06478	0
1662.8	-0.06523	0
1662.8400000000001	-0.06567	0
1662.88	-0.06611	0
1662.92	-0.06655	0
1662.96	-0.06699	0
1663.0	-0.06743	0
1663.04	-0.06787	0
1663.08	-0.06834	1
1663.1200000000001	-0.06881	1
1663.16	-0.06928	1
1663.2	-0.06975	1
1663.24	-0.06975	1
1663.28	-0.06975	1
1663.32	-0.06975	1
1663.3600000000001	-0.06975	1
1663.4	-0.06975	1
1663.44	-0.06975	1
1663.48	-0.06975	1
1663.52	-0.06975	1
1663.56	-0.06975	1
1663.6000000000001	-0.06975	1
1663.64	-0.06975	1
1663.68	-0.06975	1
1663.72	-0.06975	1
1663.76	-0.06975	1
1663.8	-0.06975	1
1663.8400000000001	-0.06975	1
1663.88	-0.06975	1
1663.92	-0.06975	1
1663.96	-0.06975	1
1664.0	-0.06975	1
1664.04	-0.06975	1
1664.08	-0.06975	1
1664.1200000000001	-0.06494	1
1664.16	-0.06541	1
1664.2	-0.06588	1
1664.24	-0.06634	1
1664.28	-0.06155	1
1664.32	-0.06202	1
1664.3600000000001	-0.05723	1
1664.4	-0.04718	1
1664.44	-0.04766	1
1664.48	-0.04814	1
1664.52	-0.04861	1
1664.56	-0.04909	1
1664.6000000000001	-0.04956	1
1664.64	-0.05004	1
1664.68	-0.05051	1
1664.72	-0.05098	1
1664.76	-0.05146	1
1664.8	-0.05193	1
1664.8400000000001	-0.05240	1
1664.88	-0.05287	1
1664.92	-0.04812	1
1664.96	-0.04859	1
1665.0	-0.04907	1
1665.04	-0.04954	1
1665.08	-0.05001	1
1665.1200000000001	-0.05048	1
1665.16	-0.05095	1
1665.2	-0.05142	1
1665.24	-0.05189	1
1665.28	-0.05236	1
1665.32	-0.05283	1
1665.3600000000001	-0.05330	1
1665.4	-0.05377	1
1665.44	-0.05424	1
1665.48	-0.05471	1
1665.52	-0.05517	1
1665.56	-0.05564	1
1665.6000000000001	-0.05610	1
1665.64	-0.05139	1
1665.68	-0.04669	1
1665.72	-0.04715	1
1665.76	-0.04762	1
1665.8	-0.04809	1
1665.8400000000001	-0.04856	1
1665.88	-0.04903	1
1665.92	-0.04950	1
1665.96	-0.04996	1
1666.0	-0.05043	1
1666.04	-0.05090	1
1666.08	-0.05136	1
1666.1200000000001	-0.05183	1
1666.16	-0.05229	1
1666.2	-0.05275	1
1666.24	-0.05322	1
1666.28	-0.05368	1
1666.32	-0.05414	1
1666.3600000000001	-0.05461	1
1666.4	-0.05507	1
1666.44	-0.05553	1
1666.48	-0.05599	1
1666.52	-0.05645	1
1666.56	-0.05691	1
1666.6000000000001	-0.05225	1
1666.64	-0.05272	1
1666.68	-0.05318	1
1666.72	-0.05364	1
1666.76	-0.05410	1
1666.8	-0.05456	1
1666.8400000000001	-0.05502	1
1666.88	-0.05548	1
1666.92	-0.05593	1
1666.96	-0.05639	1
1667.0	-0.05685	1
1667.04	-0.05731	1
1667.08	-0.05776	1
1667.1200000000001	-0.05822	1
1667.16	-0.05868	1
1667.2	-0.05913	1
1667.24	-0.05959	1
1667.28	-0.06004	1
1667.32	-0.06049	1
1667.3600000000001	-0.06095	1
1667.4	-0.06140	1
1667.44	-0.06185	1
1667.48	-0.06231	1
1667.52	-0.06276	1
1667.56	-0.06321	1
1667.6000000000001	-0.06366	1
1667.64	-0.06411	1
1667.68	-0.06456	1
1667.72	-0.06501	1
1667.76	-0.06546	1
1667.8	-0.06087	1
1667.8400000000001	-0.06132	1
1667.88	-0.06177	1
1667.92	-0.05718	1
1667.96	-0.05763	1
1668.0	-0.05809	1
1668.04	-0.05854	1
1668.08	-0.05899	1
1668.1200000000001	-0.05944	1
1668.16	-0.05487	1
1668.2	-0.05532	1
1668.24	-0.05577	1
1668.28	-0.05622	1
1668.32	-0.05667	0
1668.3600000000001	-0.05712	0
1668.4	-0.05757	0
1668.44	-0.05802	0
1668.48	-0.05847	0
1668.52	-0.05892	0
1668.56	-0.05936	0
1668.6000000000001	-0.05981	0
1668.64	-0.06026	0
1668.68	-0.06071	0
1668.72	-0.06115	0
1668.76	-0.06160	0
1668.8	-0.06204	0
1668.8400000000001	-0.06249	0
1668.88	-0.05795	0
1668.92	-0.05840	0
1668.96	-0.05885	0
1669.0	-0.05929	0
1669.04	-0.05974	0
1669.08	-0.06018	0
1669.1200000000001	-0.06063	0
1669.16	-0.06107	0
1669.2	-0.06151	0
1669.24	-0.06196	0
1669.28	-0.06240	0
1669.32	-0.06284	0
1669.3600000000001	-0.06328	0
1669.4	-0.06372	0
1669.44	-0.06417	0
1669.48	-0.06461	0
1669.52	-0.06505	0
1669.56	-0.06549	0
1669.6000000000001	-0.06593	0
1669.64	-0.06636	0
1669.68	-0.06680	0
1669.72	-0.06724	0
1669.76	-0.06768	0
1669.8	-0.06319	0
1669.8400000000001	-0.06363	0
1669.88	-0.06407	0
1669.92	-0.06451	0
1669.96	-0.06495	0
1670.0	-0.06538	0
1670.04	-0.06582	0
1670.08	-0.06626	0
1670.1200000000001	-0.06669	0
1670.16	-0.06713	0
1670.2	-0.06756	0
1670.24	-0.06800	0
1670.28	-0.06843	0
1670.32	-0.06887	0
1670.3600000000001	-0.06930	0
1670.4	-0.06930	0
1670.44	-0.06930	0
1670.48	-0.06930	0
1670.52	-0.06930	0
1670.56	-0.06930	0
1670.6000000000001	-0.06930	0
1670.64	-0.06930	0
1670.68	-0.06930	0
1670.72	-0.06930	0
1670.76	-0.06930	0
1670.8	-0.06930	0
1670.8400000000001	-0.06930	0
1670.88	-0.06930	0
1670.92	-0.06930	0
1670.96	-0.06930	0
1671.0	-0.06930	0
1671.04	-0.06930	0
1671.08	-0.06930	0
1671.1200000000001	-0.06930	0
1671.16	-0.06485	0
1671.2	-0.06528	0
1671.24	-0.06572	0
1671.28	-0.06615	0
1671.32	-0.06658	0
1671.3600000000001	-0.06702	0
1671.4	-0.06745	0
1671.44	-0.06788	0
1671.48	-0.06345	0
1671.52	-0.06388	0
1671.56	-0.05945	0
1671.6000000000001	-0.05502	0
1671.64	-0.05549	1
1671.68	-0.05597	1
1671.72	-0.05644	1
1671.76	-0.05692	1
1671.8	-0.05211	1
1671.8400000000001	-0.05259	1
1671.88	-0.05307	1
1671.92	-0.05354	1
1671.96	-0.05402	1
1672.0	-0.05449	1
1672.04	-0.05496	1
1672.08	-0.05544	1
1672.1200000000001	-0.05591	1
1672.16	-0.05638	1
1672.2	-0.05685	1
1672.24	-0.05732	1
1672.28	-0.05780	1
1672.32	-0.05827	1
1672.3600000000001	-0.05874	1
1672.4	-0.05921	1
1672.44	-0.05967	1
1672.48	-0.06014	1
1672.52	-0.06061	1
1672.56	-0.06108	1
1672.6000000000001	-0.06155	1
1672.64	-0.06201	1
1672.68	-0.06248	1
1672.72	-0.06294	1
1672.76	-0.06341	1
1672.8	-0.06387	1
1672.8400000000001	-0.06434	1
1672.88	-0.06480	1
1672.92	-0.06527	1
1672.96	-0.06573	1
1673.0	-0.06619	1
1673.04	-0.06146	1
1673.08	-0.06192	1
1673.1200000000001	-0.06239	1
1673.16	-0.06285	1
1673.2	-0.06331	1
1673.24	-0.06377	1
1673.28	-0.06424	1
1673.32	-0.06470	1
1673.3600000000001	-0.06516	1
1673.4	-0.06562	1
1673.44	-0.06608	1
1673.48	-0.06654	1
1673.52	-0.06700	0
1673.56	-0.06746	0
1673.6000000000001	-0.06791	0
1673.64	-0.06837	0
1673.68	-0.06368	0
1673.72	-0.06413	0
1673.76	-0.06459	0
1673.8	-0.06505	0
1673.8400000000001	-0.06551	0
1673.88	-0.06597	0
1673.92	-0.06643	0
1673.96	-0.06688	0
1674.0	-0.06734	0
1674.04	-0.06779	0
1674.08	-0.06825	0
1674.1200000000001	-0.06870	0
1674.16	-0.06916	0
1674.2	-0.06961	0
1674.24	-0.06961	0
1674.28	-0.06961	0
1674.32	-0.06961	0
1674.3600000000001	-0.06961	0
1674.4	-0.06961	0
1674.44	-0.06961	0
1674.48	-0.06961	0
1674.52	-0.06961	0
1674.56	-0.06961	0
1674.6000000000001	-0.06961	0
1674.64	-0.06961	0
1674.68	-0.06961	0
1674.72	-0.06961	0
1674.76	-0.06961	0
1674.8	-0.06961	0
1674.8400000000001	-0.06961	0
1674.88	-0.06961	0
1674.92	-0.06961	0
1674.96	-0.06961	0
1675.0	-0.06961	0
1675.04	-0.06961	0
1675.08	-0.06961	0
1675.1200000000001	-0.06495	0
1675.16	-0.06540	0
1675.2	-0.06586	0
1675.24	-0.06631	0
1675.28	-0.06677	0
1675.32	-0.06722	0
1675.3600000000001	-0.07744	0
1675.4	-0.07744	1
1675.44	-0.07744	1
1675.48	-0.07744	1
1675.52	-0.07744	1
1675.56	-0.07744	1
1675.6000000000001	-0.07744	1
1675.64	-0.07744	1
1675.68	-0.07744	1
1675.72	-0.07744	1
1675.76	-0.07744	1
1675.8	-0.07744	1
1675.8400000000001	-0.07744	1
1675.88	-0.07744	1
1675.92	-0.07215	1
1675.96	-0.07215	1
1676.0	-0.07215	1
1676.04	-0.07215	1
1676.08	-0.07215	1
1676.1200000000001	-0.07215	1
1676.16	-0.07215	1
1676.2	-0.07215	1
1676.24	-0.07215	1
1676.28	-0.07215	1
1676.32	-0.06733	1
1676.3600000000001	-0.06779	1
1676.4	-0.06826	1
1676.44	-0.06873	1
1676.48	-0.06920	1
1676.52	-0.06967	1
1676.56	-0.06967	1
1676.6000000000001	-0.06967	1
1676.64	-0.06967	1
1676.68	-0.06967	1
1676.72	-0.06967	1
1676.76	-0.06967	1
1676.8	-0.06967	1
1676.8400000000001	-0.06967	1
1676.88	-0.06967	1
1676.92	-0.06967	1
1676.96	-0.06967	1
1677.0	-0.06967	1
1677.04	-0.06967	1
1677.08	-0.06967	1
1677.1200000000001	-0.06967	1
1677.16	-0.06967	1
1677.2	-0.06967	1
1677.24	-0.06967	1
1677.28	-0.06967	1
1677.32	-0.06967	1
1677.3600000000001	-0.06967	1
1677.4	-0.06967	1
1677.44	-0.06967	1
1677.48	-0.06967	1
1677.52	-0.06967	1
1677.56	-0.06967	1
1677.6000000000001	-0.06967	1
1677.64	-0.06967	1
1677.68	-0.06967	1
1677.72	-0.06967	1
1677.76	-0.06967	1
1677.8	-0.06967	1
1677.8400000000001	-0.06967	1
1677.88	-0.06967	1
1677.92	-0.06967	1
1677.96	-0.06967	1
1678.0	-0.06967	1
1678.04	-0.06967	1
1678.08	-0.06967	1
1678.1200000000001	-0.06967	1
1678.16	-0.06967	1
1678.2	-0.06967	1
1678.24	-0.06967	1
1678.28	-0.06967	1
1678.32	-0.06967	1
1678.3600000000001	-0.06967	1
1678.4	-0.06967	1
1678.44	-0.06967	1
1678.48	-0.06967	1
1678.52	-0.06967	1
1678.56	-0.06967	1
1678.6000000000001	-0.06967	1
1678.64	-0.06967	1
1678.68	-0.06967	1
1678.72	-0.06967	1
1678.76	-0.06967	1
1678.8	-0.06486	1
1678.8400000000001	-0.06533	1
1678.88	-0.06580	1
1678.92	-0.06627	1
1678.96	-0.06674	1
1679.0	-0.06721	1
1679.04	-0.06767	1
1679.08	-0.06814	1
1679.1200000000001	-0.06860	1
1679.16	-0.06907	1
1679.2	-0.06953	1
1679.24	-0.06953	1
1679.28	-0.06953	1
1679.32	-0.06953	1
1679.3600000000001	-0.06953	1
1679.4	-0.06953	1
1679.44	-0.06953	1
1679.48	-0.06953	1
1679.52	-0.06953	1
1679.56	-0.06953	1
1679.6000000000001	-0.06953	1
1679.64	-0.06953	1
1679.68	-0.06953	1
1679.72	-0.06953	1
1679.76	-0.06953	1
1679.8	-0.06953	1
1679.8400000000001	-0.06953	1
1679.88	-0.06953	1
1679.92	-0.06953	1
1679.96	-0.06476	1
1680.0	-0.06522	1
1680.04	-0.06045	1
1680.08	-0.06092	1
1680.1200000000001	-0.05616	1
1680.16	-0.05663	1
1680.2	-0.05710	1
1680.24	-0.05757	1
1680.28	-0.05804	1
1680.32	-0.05850	1
1680.3600000000001	-0.05897	1
1680.4	-0.05944	1
1680.44	-0.05990	1
1680.48	-0.06037	1
1680.52	-0.06084	1
1680.56	-0.06130	1
1680.6000000000001	-0.06177	1
1680.64	-0.06223	1
1680.68	-0.06270	1
1680.72	-0.06316	1
1680.76	-0.06362	1
1680.8	-0.06409	1
1680.8400000000001	-0.06455	1
1680.88	-0.06501	1
1680.92	-0.06547	1
1680.96	-0.06593	1
1681.0	-0.06639	1
1681.04	-0.06685	1
1681.08	-0.06731	1
1681.1200000000001	-0.06777	1
1681.16	-0.06823	1
1681.2	-0.06869	1
1681.24	-0.06914	1
1681.28	-0.06960	1
1681.32	-0.06960	1
1681.3600000000001	-0.06960	1
1681.4	-0.06960	1
1681.44	-0.06960	1
1681.48	-0.06960	1
1681.52	-0.06960	1
1681.56	-0.06960	1
1681.6000000000001	-0.06960	1
1681.64	-0.06960	1
1681.68	-0.06960	1
1681.72	-0.06960	1
1681.76	-0.06960	1
1681.8	-0.06960	1
1681.8400000000001	-0.06960	1
1681.88	-0.06960	1
1681.92	-0.06960	1
1681.96	-0.06960	1
1682.0	-0.06960	1
1682.04	-0.06490	1
1682.08	-0.06536	1
1682.1200000000001	-0.06582	1
1682.16	-0.06113	1
1682.2	-0.06159	1
1682.24	-0.06205	1
1682.28	-0.05737	1
1682.32	-0.05783	1
1682.3600000000001	-0.05829	0
1682.4	-0.05875	0
1682.44	-0.05921	0
1682.48	-0.05967	0
1682.52	-0.06013	0
1682.56	-0.06059	0
1682.6000000000001	-0.06105	0
1682.64	-0.06151	0
1682.68	-0.06196	0
1682.72	-0.06242	0
1682.76	-0.06288	0
1682.8	-0.06333	0
1682.8400000000001	-0.06379	0
1682.88	-0.06424	0
1682.92	-0.06470	0
1682.96	-0.06515	0
1683.0	-0.06560	0
1683.04	-0.06606	0
1683.08	-0.06651	0
1683.1200000000001	-0.06696	0
1683.16	-0.06741	0
1683.2	-0.06786	0
1683.24	-0.06832	0
1683.28	-0.06877	0
1683.32	-0.06922	0
1683.3600000000001	-0.06967	0
1683.4	-0.06967	0
1683.44	-0.06967	0
1683.48	-0.06967	0
1683.52	-0.06967	0
1683.56	-0.06967	0
1683.6000000000001	-0.06967	0
1683.64	-0.06967	0
1683.68	-0.06967	0
1683.72	-0.06967	0
1683.76	-0.06967	0
1683.8	-0.06967	0
1683.8400000000001	-0.06967	0
1683.88	-0.06967	0
1683.92	-0.06967	0
1683.96	-0.06967	0
1684.0	-0.06967	0
1684.04	-0.06967	0
1684.08	-0.06967	0
1684.1200000000001	-0.06967	0
1684.16	-0.06967	0
1684.2	-0.06967	0
1684.24	-0.06967	0
1684.28	-0.06967	0
1684.32	-0.06967	0
1684.3600000000001	-0.06967	0
1684.4	-0.06967	0
1684.44	-0.06967	0
1684.48	-0.06967	0
1684.52	-0.06967	0
1684.56	-0.06505	0
1684.6000000000001	-0.06550	0
1684.64	-0.06595	0
1684.68	-0.06640	0
1684.72	-0.06685	0
1684.76	-0.06730	0
1684.8	-0.06775	0
1684.8400000000001	-0.06819	0
1684.88	-0.06864	0
1684.92	-0.06909	0
1684.96	-0.06954	0
1685.0	-0.06954	0
1685.04	-0.06954	0
1685.08	-0.06954	0
1685.1200000000001	-0.06954	0
1685.16	-0.06954	0
1685.2	-0.06954	0
1685.24	-0.06954	0
1685.28	-0.06954	0
1685.32	-0.06954	1
1685.3600000000001	-0.06954	1
1685.4	-0.06954	1
1685.44	-0.06472	1
1685.48	-0.06519	1
1685.52	-0.06566	1
1685.56	-0.06085	1
1685.6000000000001	-0.06132	1
1685.64	-0.06179	1
1685.68	-0.06227	1
1685.72	-0.06274	1
1685.76	-0.06321	1
1685.8	-0.06368	1
1685.8400000000001	-0.06414	1
1685.88	-0.06461	1
1685.92	-0.06508	1
1685.96	-0.06555	1
1686.0	-0.06602	1
1686.04	-0.06648	1
1686.08	-0.06695	1
1686.1200000000001	-0.06742	1
1686.16	-0.06788	1
1686.2	-0.06835	1
1686.24	-0.06881	1
1686.28	-0.06927	1
1686.32	-0.06974	1
1686.3600000000001	-0.06974	1
1686.4	-0.06974	1
1686.44	-0.06974	1
1686.48	-0.06974	1
1686.52	-0.06974	1
1686.56	-0.06974	1
1686.6000000000001	-0.06497	1
1686.64	-0.06544	1
1686.68	-0.06590	1
1686.72	-0.06637	1
1686.76	-0.06683	1
1686.8	-0.06730	1
1686.8400000000001	-0.06776	1
1686.88	-0.06822	1
1686.92	-0.06868	1
1686.96	-0.06914	1
1687.0	-0.06961	1
1687.04	-0.06961	1
1687.08	-0.06961	1
1687.1200000000001	-0.06961	1
1687.16	-0.06961	1
1687.2	-0.06487	1
1687.24	-0.06533	1
1687.28	-0.06579	1
1687.32	-0.06625	1
1687.3600000000001	-0.06672	1
1687.4	-0.06718	1
1687.44	-0.06245	1
1687.48	-0.06292	1
1687.52	-0.06338	1
1687.56	-0.06384	1
1687.6000000000001	-0.06430	1
1687.64	-0.06476	1
1687.68	-0.06522	1
1687.72	-0.06568	1
1687.76	-0.06614	1
1687.8	-0.06660	1
1687.8400000000001	-0.06706	1
1687.88	-0.06752	1
1687.92	-0.06797	1
1687.96	-0.06843	1
1688.0	-0.06889	1
1688.04	-0.06934	1
1688.08	-0.06934	1
1688.1200000000001	-0.06934	1
1688.16	-0.06934	1
1688.2	-0.06934	1
1688.24	-0.06934	1
1688.28	-0.06934	1
1688.32	-0.06934	1
1688.3600000000001	-0.06934	1
1688.4	-0.06934	1
1688.44	-0.06934	1
1688.48	-0.06934	1
1688.52	-0.06934	1
1688.56	-0.06934	1
1688.6000000000001	-0.06934	1
1688.64	-0.06934	1
1688.68	-0.06934	1
1688.72	-0.06934	1
1688.76	-0.06934	0
1688.8	-0.06934	0
1688.8400000000001	-0.06934	0
1688.88	-0.06934	0
1688.92	-0.06934	0
1688.96	-0.06934	0
1689.0	-0.06934	0
1689.04	-0.06934	0
1689.08	-0.06934	0
1689.1200000000001	-0.06934	0
1689.16	-0.06934	0
1689.2	-0.06934	0
1689.24	-0.06934	0
1689.28	-0.06934	1
1689.32	-0.06934	1
1689.3600000000001	-0.06934	1
1689.4	-0.06934	1
1689.44	-0.06934	1
1689.48	-0.06934	1
1689.52	-0.06934	1
1689.56	-0.06934	1
1689.6000000000001	-0.06934	1
1689.64	-0.06934	1
1689.68	-0.06934	1
1689.72	-0.06934	1
1689.76	-0.06934	1
1689.8	-0.06934	1
1689.8400000000001	-0.06934	1
1689.88	-0.06934	1
1689.92	-0.06934	1
1689.96	-0.06934	1
1690.0	-0.06934	1
1690.04	-0.06934	1
1690.08	-0.06934	1
1690.1200000000001	-0.06934	1
1690.16	-0.06934	1
1690.2	-0.06934	1
1690.24	-0.06934	1
1690.28	-0.06934	1
1690.32	-0.06934	1
1690.3600000000001	-0.06934	1
1690.4	-0.06934	1
1690.44	-0.06453	1
1690.48	-0.06500	1
1690.52	-0.06547	1
1690.56	-0.06594	1
1690.6000000000001	-0.06641	1
1690.64	-0.06688	1
1690.68	-0.06734	1
1690.72	-0.06781	1
1690.76	-0.06828	1
1690.8	-0.06875	1
1690.8400000000001	-0.06921	1
1690.88	-0.06968	1
1690.92	-0.06968	1
1690.96	-0.06968	1
1691.0	-0.06968	1
1691.04	-0.06968	1
1691.08	-0.06968	1
1691.1200000000001	-0.06968	1
1691.16	-0.06968	1
1691.2	-0.06968	1
1691.24	-0.06968	1
1691.28	-0.06968	1
1691.32	-0.06968	1
1691.3600000000001	-0.06968	1
1691.4	-0.06968	1
1691.44	-0.06968	1
1691.48	-0.06968	1
1691.52	-0.06968	1
1691.56	-0.06968	1
1691.6000000000001	-0.06968	1
1691.64	-0.06968	1
1691.68	-0.06968	1
1691.72	-0.06968	1
1691.76	-0.06489	1
1691.8	-0.06536	1
1691.8400000000001	-0.06582	1
1691.88	-0.06629	1
1691.92	-0.06676	1
1691.96	-0.06722	1
1692.0	-0.06769	1
1692.04	-0.06815	1
1692.08	-0.06862	1
1692.1200000000001	-0.06908	1
1692.16	-0.06955	1
1692.2	-0.06955	1
1692.24	-0.06955	1
1692.28	-0.06955	1
1692.32	-0.06955	1
1692.3600000000001	-0.06955	1
1692.4	-0.06955	1
1692.44	-0.06955	1
1692.48	-0.06955	1
1692.52	-0.06955	1
1692.56	-0.06955	1
1692.6000000000001	-0.06955	1
1692.64	-0.06955	1
1692.68	-0.06955	1
1692.72	-0.06955	1
1692.76	-0.06955	1
1692.8	-0.06955	1
1692.8400000000001	-0.06955	1
1692.88	-0.06955	1
1692.92	-0.06955	1
1692.96	-0.06955	1
1693.0	-0.06955	1
1693.04	-0.06955	1
1693.08	-0.06955	1
1693.1200000000001	-0.06955	1
1693.16	-0.06478	1
1693.2	-0.06525	1
1693.24	-0.06571	1
1693.28	-0.06618	1
1693.32	-0.06664	1
1693.3600000000001	-0.06711	1
1693.4	-0.06757	1
1693.44	-0.06803	1
1693.48	-0.06849	1
1693.52	-0.06895	1
1693.56	-0.06942	1
1693.6000000000001	-0.06942	1
1693.64	-0.06942	1
1693.68	-0.06942	1
1693.72	-0.06942	1
1693.76	-0.06942	1
1693.8	-0.06942	1
1693.8400000000001	-0.06942	1
1693.88	-0.06942	1
1693.92	-0.06468	1
1693.96	-0.06514	1
1694.0	-0.06560	1
1694.04	-0.06607	1
1694.08	-0.06653	1
1694.1200000000001	-0.06699	1
1694.16	-0.06745	1
1694.2	-0.06791	1
1694.24	-0.06837	1
1694.28	-0.06883	1
1694.32	-0.06929	1
1694.3600000000001	-0.06974	1
1694.4	-0.06974	1
1694.44	-0.06974	1
1694.48	-0.06974	1
1694.52	-0.06974	1
1694.56	-0.06974	1
1694.6000000000001	-0.06974	1
1694.64	-0.06974	1
1694.68	-0.06974	1
1694.72	-0.06974	1
1694.76	-0.06974	1
1694.8	-0.06974	1
1694.8400000000001	-0.06974	1
1694.88	-0.06974	1
1694.92	-0.06974	1
1694.96	-0.06974	1
1695.0	-0.06974	1
1695.04	-0.06974	1
1695.08	-0.06974	1
1695.1200000000001	-0.06974	1
1695.16	-0.06974	1
1695.2	-0.06974	1
1695.24	-0.06974	1
1695.28	-0.06974	1
1695.32	-0.06974	1
1695.3600000000001	-0.06974	1
1695.4	-0.06974	1
1695.44	-0.06974	1
1695.48	-0.06974	1
1695.52	-0.06974	1
1695.56	-0.06974	1
1695.6000000000001	-0.06503	1
1695.64	-0.06549	1
1695.68	-0.06595	1
1695.72	-0.06641	1
1695.76	-0.06687	1
1695.8	-0.06733	1
1695.8400000000001	-0.06779	1
1695.88	-0.06824	1
1695.92	-0.06870	1
1695.96	-0.06916	1
1696.0	-0.06961	1
1696.04	-0.06961	1
1696.08	-0.06961	1
1696.1200000000001	-0.06961	1
1696.16	-0.06961	1
1696.2	-0.06961	1
1696.24	-0.06961	1
1696.28	-0.06961	1
1696.32	-0.06961	1
1696.3600000000001	-0.06961	1
1696.4	-0.06961	1
1696.44	-0.06961	1
1696.48	-0.06961	0
1696.52	-0.06961	0
1696.56	-0.06961	0
1696.6000000000001	-0.06961	0
1696.64	-0.06961	0
1696.68	-0.06493	0
1696.72	-0.06539	0
1696.76	-0.06584	0
1696.8	-0.06630	0
1696.8400000000001	-0.06676	0
1696.88	-0.06208	0
1696.92	-0.06254	0
1696.96	-0.06300	0
1697.0	-0.06346	0
1697.04	-0.06391	0
1697.08	-0.06437	0
1697.1200000000001	-0.06482	0
1697.16	-0.06528	0
1697.2	-0.06573	0
1697.24	-0.06619	0
1697.28	-0.06666	1
1697.32	-0.06713	1
1697.3600000000001	-0.06760	1
1697.4	-0.06807	1
1697.44	-0.06853	1
1697.48	-0.06900	1
1697.52	-0.06947	1
1697.56	-0.06947	1
1697.6000000000001	-0.06947	1
