time	sigma	t_upRNAPelong
1636.88	-0.09297	0
1636.92	-0.09297	0
1636.96	-0.09297	0
1637.0	-0.09297	0
1637.04	-0.09179	0
1637.08	-0.09190	0
1637.1200000000001	-0.09201	0
1637.16	-0.09212	0
1637.2	-0.09224	0
1637.24	-0.09105	0
1637.28	-0.09116	0
1637.32	-0.09127	0
1637.3600000000001	-0.09139	0
1637.4	-0.09150	0
1637.44	-0.09161	0
1637.48	-0.09172	0
1637.52	-0.09183	0
1637.56	-0.09195	0
1637.6000000000001	-0.09206	0
1637.64	-0.09217	0
1637.68	-0.09228	0
1637.72	-0.09240	0
1637.76	-0.09251	0
1637.8	-0.09251	0
1637.8400000000001	-0.09251	0
1637.88	-0.09251	0
1637.92	-0.09251	0
1637.96	-0.09251	0
1638.0	-0.09251	0
1638.04	-0.09251	0
1638.08	-0.09251	0
1638.1200000000001	-0.09251	0
1638.16	-0.09251	0
1638.2	-0.09251	0
1638.24	-0.09251	0
1638.28	-0.09251	0
1638.32	-0.09251	0
1638.3600000000001	-0.09251	0
1638.4	-0.09251	0
1638.44	-0.09251	0
1638.48	-0.09251	0
1638.52	-0.09251	0
1638.56	-0.09251	0
1638.6000000000001	-0.09132	0
1638.64	-0.09144	0
1638.68	-0.09155	0
1638.72	-0.09166	0
1638.76	-0.09177	0
1638.8	-0.09188	0
1638.8400000000001	-0.09070	0
1638.88	-0.09081	0
1638.92	-0.09092	0
1638.96	-0.09104	0
1639.0	-0.09115	0
1639.04	-0.09126	0
1639.08	-0.09137	0
1639.1200000000001	-0.09148	0
1639.16	-0.09030	0
1639.2	-0.09041	0
1639.24	-0.09053	0
1639.28	-0.09064	0
1639.32	-0.09075	0
1639.3600000000001	-0.09086	0
1639.4	-0.09097	0
1639.44	-0.09109	0
1639.48	-0.09120	0
1639.52	-0.09002	0
1639.56	-0.09013	0
1639.6000000000001	-0.09024	0
1639.64	-0.08906	0
1639.68	-0.08917	0
1639.72	-0.08928	0
1639.76	-0.08940	0
1639.8	-0.08951	0
1639.8400000000001	-0.08833	0
1639.88	-0.08844	0
1639.92	-0.08855	0
1639.96	-0.08866	0
1640.0	-0.08878	0
1640.04	-0.08889	0
1640.08	-0.08900	0
1640.1200000000001	-0.08911	0
1640.16	-0.08923	0
1640.2	-0.08934	0
1640.24	-0.08945	0
1640.28	-0.08956	0
1640.32	-0.08967	0
1640.3600000000001	-0.08978	0
1640.4	-0.08990	0
1640.44	-0.09001	0
1640.48	-0.09012	0
1640.52	-0.09023	0
1640.56	-0.09034	0
1640.6000000000001	-0.09046	0
1640.64	-0.09057	0
1640.68	-0.09068	0
1640.72	-0.09079	0
1640.76	-0.09090	0
1640.8	-0.09101	0
1640.8400000000001	-0.09112	0
1640.88	-0.09124	0
1640.92	-0.09135	0
1640.96	-0.09017	0
1641.0	-0.09028	0
1641.04	-0.09039	0
1641.08	-0.09051	0
1641.1200000000001	-0.09062	0
1641.16	-0.09073	0
1641.2	-0.09084	1
1641.24	-0.09096	1
1641.28	-0.08976	1
1641.32	-0.08856	1
1641.3600000000001	-0.08867	1
1641.4	-0.08878	1
1641.44	-0.08758	1
1641.48	-0.08770	1
1641.52	-0.08781	1
1641.56	-0.08793	1
1641.6000000000001	-0.08804	1
1641.64	-0.08815	1
1641.68	-0.08827	1
1641.72	-0.08838	1
1641.76	-0.08850	1
1641.8	-0.08861	1
1641.8400000000001	-0.08872	1
1641.88	-0.08884	1
1641.92	-0.08895	1
1641.96	-0.08775	1
1642.0	-0.08787	1
1642.04	-0.08798	1
1642.08	-0.08810	1
1642.1200000000001	-0.08821	1
1642.16	-0.08832	1
1642.2	-0.08844	1
1642.24	-0.08855	1
1642.28	-0.08866	1
1642.32	-0.08747	1
1642.3600000000001	-0.08758	1
1642.4	-0.08639	1
1642.44	-0.08519	1
1642.48	-0.08530	1
1642.52	-0.08542	1
1642.56	-0.08553	1
1642.6000000000001	-0.08565	1
1642.64	-0.08576	1
1642.68	-0.08587	1
1642.72	-0.08599	1
1642.76	-0.08610	1
1642.8	-0.08622	1
1642.8400000000001	-0.08633	1
1642.88	-0.08644	1
1642.92	-0.08656	1
1642.96	-0.08667	1
1643.0	-0.08679	1
1643.04	-0.08690	1
1643.08	-0.08701	1
1643.1200000000001	-0.08713	1
1643.16	-0.08724	1
1643.2	-0.08735	1
1643.24	-0.08747	1
1643.28	-0.08758	1
1643.32	-0.08769	1
1643.3600000000001	-0.08781	1
1643.4	-0.08792	1
1643.44	-0.08803	1
1643.48	-0.08815	1
1643.52	-0.08696	1
1643.56	-0.08707	1
1643.6000000000001	-0.08718	1
1643.64	-0.08730	1
1643.68	-0.08741	1
1643.72	-0.08622	1
1643.76	-0.08633	1
1643.8	-0.08645	1
1643.8400000000001	-0.08656	1
1643.88	-0.08667	1
1643.92	-0.08679	1
1643.96	-0.08690	1
1644.0	-0.08701	1
1644.04	-0.08713	1
1644.08	-0.08724	1
1644.1200000000001	-0.08735	1
1644.16	-0.08747	1
1644.2	-0.08758	1
1644.24	-0.08769	1
1644.28	-0.08780	1
1644.32	-0.08792	1
1644.3600000000001	-0.08673	1
1644.4	-0.08684	1
1644.44	-0.08696	1
1644.48	-0.08577	1
1644.52	-0.08588	1
1644.56	-0.08599	1
1644.6000000000001	-0.08611	1
1644.64	-0.08622	1
1644.68	-0.08633	1
1644.72	-0.08645	1
1644.76	-0.08656	1
1644.8	-0.08667	1
1644.8400000000001	-0.08679	1
1644.88	-0.08690	1
1644.92	-0.08701	1
1644.96	-0.08713	1
1645.0	-0.08724	1
1645.04	-0.08735	1
1645.08	-0.08746	1
1645.1200000000001	-0.08758	1
1645.16	-0.08769	1
1645.2	-0.08780	1
1645.24	-0.08792	1
1645.28	-0.08673	1
1645.32	-0.08684	1
1645.3600000000001	-0.08696	1
1645.4	-0.08707	1
1645.44	-0.08718	1
1645.48	-0.08729	1
1645.52	-0.08741	1
1645.56	-0.09011	1
1645.6000000000001	-0.09023	1
1645.64	-0.09034	1
1645.68	-0.09045	0
1645.72	-0.09056	0
1645.76	-0.09068	0
1645.8	-0.09079	0
1645.8400000000001	-0.09090	0
1645.88	-0.09101	0
1645.92	-0.09112	0
1645.96	-0.09124	0
1646.0	-0.09135	0
1646.04	-0.09146	0
1646.08	-0.09405	0
1646.1200000000001	-0.09405	0
1646.16	-0.09405	0
1646.2	-0.09405	0
1646.24	-0.09405	0
1646.28	-0.09405	0
1646.32	-0.09405	0
1646.3600000000001	-0.09405	0
1646.4	-0.09405	0
1646.44	-0.09405	0
1646.48	-0.09405	0
1646.52	-0.09405	0
1646.56	-0.09405	0
1646.6000000000001	-0.09405	0
1646.64	-0.09405	0
1646.68	-0.09405	0
1646.72	-0.09405	0
1646.76	-0.09405	0
1646.8	-0.09405	0
1646.8400000000001	-0.09405	0
1646.88	-0.09405	0
1646.92	-0.09405	0
1646.96	-0.09276	0
1647.0	-0.09276	0
1647.04	-0.09276	0
1647.08	-0.09276	0
1647.1200000000001	-0.09276	0
1647.16	-0.09276	0
1647.2	-0.09276	0
1647.24	-0.09276	0
1647.28	-0.09276	0
1647.32	-0.09276	0
1647.3600000000001	-0.09276	0
1647.4	-0.09276	0
1647.44	-0.09276	0
1647.48	-0.09276	0
1647.52	-0.09157	0
1647.56	-0.09168	0
1647.6000000000001	-0.09180	0
1647.64	-0.09191	0
1647.68	-0.09073	0
1647.72	-0.09084	0
1647.76	-0.09095	0
1647.8	-0.09106	0
1647.8400000000001	-0.09117	0
1647.88	-0.09129	0
1647.92	-0.09140	0
1647.96	-0.09151	0
1648.0	-0.09162	0
1648.04	-0.09173	0
1648.08	-0.09185	0
1648.1200000000001	-0.09066	0
1648.16	-0.09078	0
1648.2	-0.09089	0
1648.24	-0.09100	0
1648.28	-0.09111	0
1648.32	-0.09122	0
1648.3600000000001	-0.09134	0
1648.4	-0.09145	0
1648.44	-0.09156	0
1648.48	-0.09167	0
1648.52	-0.09178	0
1648.56	-0.09189	0
1648.6000000000001	-0.09201	0
1648.64	-0.09212	0
1648.68	-0.09223	0
1648.72	-0.09234	0
1648.76	-0.09116	0
1648.8	-0.09127	0
1648.8400000000001	-0.09139	0
1648.88	-0.09150	0
1648.92	-0.09161	0
1648.96	-0.09172	0
1649.0	-0.09183	0
1649.04	-0.09194	0
1649.08	-0.09077	0
1649.1200000000001	-0.09088	0
1649.16	-0.09099	0
1649.2	-0.09110	0
1649.24	-0.09121	0
1649.28	-0.09132	0
1649.32	-0.09144	0
1649.3600000000001	-0.09155	0
1649.4	-0.09412	0
1649.44	-0.09412	0
1649.48	-0.09412	0
1649.52	-0.09412	0
1649.56	-0.09412	0
1649.6000000000001	-0.09412	0
1649.64	-0.09412	0
1649.68	-0.09412	0
1649.72	-0.09412	0
1649.76	-0.09412	0
1649.8	-0.09412	0
1649.8400000000001	-0.09412	0
1649.88	-0.09412	0
1649.92	-0.09412	0
1649.96	-0.09412	0
1650.0	-0.09412	0
1650.04	-0.09412	0
1650.08	-0.09412	0
1650.1200000000001	-0.09412	0
1650.16	-0.09412	0
1650.2	-0.09412	0
1650.24	-0.09412	0
1650.28	-0.09412	0
1650.32	-0.09283	0
1650.3600000000001	-0.09283	0
1650.4	-0.09283	0
1650.44	-0.09166	0
1650.48	-0.09177	0
1650.52	-0.09188	0
1650.56	-0.09199	0
1650.6000000000001	-0.09210	0
1650.64	-0.09221	0
1650.68	-0.09233	0
1650.72	-0.09244	0
1650.76	-0.09255	0
1650.8	-0.09255	0
1650.8400000000001	-0.09255	0
1650.88	-0.09137	0
1650.92	-0.09148	0
1650.96	-0.09160	0
1651.0	-0.09171	0
1651.04	-0.09182	0
1651.08	-0.09193	0
1651.1200000000001	-0.09204	1
1651.16	-0.09216	1
1651.2	-0.09227	1
1651.24	-0.09238	1
1651.28	-0.09250	1
1651.32	-0.09261	1
1651.3600000000001	-0.09141	1
1651.4	-0.09152	1
1651.44	-0.09164	1
1651.48	-0.09175	1
1651.52	-0.09187	1
1651.56	-0.09198	1
1651.6000000000001	-0.09209	1
1651.64	-0.09221	1
1651.68	-0.09232	1
1651.72	-0.09243	1
1651.76	-0.09255	1
1651.8	-0.09255	1
1651.8400000000001	-0.09255	1
1651.88	-0.09255	1
1651.92	-0.09255	1
1651.96	-0.09255	1
1652.0	-0.09255	1
1652.04	-0.09255	1
1652.08	-0.09255	1
1652.1200000000001	-0.09255	1
1652.16	-0.09135	1
1652.2	-0.09146	1
1652.24	-0.09157	1
1652.28	-0.09169	1
1652.32	-0.09180	1
1652.3600000000001	-0.09192	1
1652.4	-0.09203	1
1652.44	-0.09214	1
1652.48	-0.09226	1
1652.52	-0.09237	1
1652.56	-0.09248	1
1652.6000000000001	-0.09259	1
1652.64	-0.09259	1
1652.68	-0.09259	1
1652.72	-0.09259	1
1652.76	-0.09259	1
1652.8	-0.09259	1
1652.8400000000001	-0.09259	1
1652.88	-0.09259	1
1652.92	-0.09259	1
1652.96	-0.09259	1
1653.0	-0.09259	1
1653.04	-0.09259	1
1653.08	-0.09259	1
1653.1200000000001	-0.09259	1
1653.16	-0.09259	1
1653.2	-0.09259	1
1653.24	-0.09259	1
1653.28	-0.09259	1
1653.32	-0.09259	1
1653.3600000000001	-0.09259	1
1653.4	-0.09259	1
1653.44	-0.09259	1
1653.48	-0.09259	1
1653.52	-0.09259	1
1653.56	-0.09259	1
1653.6000000000001	-0.09259	1
1653.64	-0.09259	1
1653.68	-0.09259	1
1653.72	-0.09140	1
1653.76	-0.09151	1
1653.8	-0.09162	1
1653.8400000000001	-0.09174	1
1653.88	-0.09185	1
1653.92	-0.09066	1
1653.96	-0.09077	1
1654.0	-0.09088	1
1654.04	-0.09100	1
1654.08	-0.09111	1
1654.1200000000001	-0.09122	1
1654.16	-0.09134	1
1654.2	-0.09145	1
1654.24	-0.09156	1
1654.28	-0.09418	1
1654.32	-0.09418	1
1654.3600000000001	-0.09418	1
1654.4	-0.09418	1
1654.44	-0.09418	1
1654.48	-0.09418	1
1654.52	-0.09418	1
1654.56	-0.09418	1
1654.6000000000001	-0.09418	1
1654.64	-0.09418	1
1654.68	-0.09418	1
1654.72	-0.09418	1
1654.76	-0.09418	1
1654.8	-0.09287	1
1654.8400000000001	-0.09287	1
1654.88	-0.09287	1
1654.92	-0.09287	1
1654.96	-0.09287	1
1655.0	-0.09287	1
1655.04	-0.09287	1
1655.08	-0.09287	1
1655.1200000000001	-0.09287	1
1655.16	-0.09287	1
1655.2	-0.09287	1
1655.24	-0.09167	1
1655.28	-0.09179	1
1655.32	-0.09190	1
1655.3600000000001	-0.09201	1
1655.4	-0.09213	1
1655.44	-0.09224	1
1655.48	-0.09235	1
1655.52	-0.09247	1
1655.56	-0.09258	1
1655.6000000000001	-0.09258	1
1655.64	-0.09258	1
1655.68	-0.09258	1
1655.72	-0.09258	1
1655.76	-0.09258	1
1655.8	-0.09258	1
1655.8400000000001	-0.09258	1
1655.88	-0.09258	1
1655.92	-0.09258	1
1655.96	-0.09258	1
1656.0	-0.09258	1
1656.04	-0.09258	1
1656.08	-0.09258	1
1656.1200000000001	-0.09258	1
1656.16	-0.09258	1
1656.2	-0.09258	1
1656.24	-0.09258	1
1656.28	-0.09258	1
1656.32	-0.09258	1
1656.3600000000001	-0.09258	1
1656.4	-0.09258	1
1656.44	-0.09258	1
1656.48	-0.09258	1
1656.52	-0.09258	1
1656.56	-0.09258	1
1656.6000000000001	-0.09258	1
1656.64	-0.09258	1
1656.68	-0.09258	1
1656.72	-0.09258	1
1656.76	-0.09258	1
1656.8	-0.09258	1
1656.8400000000001	-0.09258	1
1656.88	-0.09258	1
1656.92	-0.09258	1
1656.96	-0.09258	1
1657.0	-0.09258	1
1657.04	-0.09258	1
1657.08	-0.09258	1
1657.1200000000001	-0.09258	1
1657.16	-0.09258	1
1657.2	-0.09139	1
1657.24	-0.09150	1
1657.28	-0.09031	1
1657.32	-0.09042	1
1657.3600000000001	-0.09053	1
1657.4	-0.09064	1
1657.44	-0.09076	1
1657.48	-0.09087	1
1657.52	-0.09098	1
1657.56	-0.09110	1
1657.6000000000001	-0.09121	1
1657.64	-0.09132	1
1657.68	-0.09144	1
1657.72	-0.08894	1
1657.76	-0.08905	1
1657.8	-0.08917	1
1657.8400000000001	-0.08928	1
1657.88	-0.08939	1
1657.92	-0.08951	1
1657.96	-0.08962	1
1658.0	-0.08973	0
1658.04	-0.08984	0
1658.08	-0.08996	0
1658.1200000000001	-0.09007	0
1658.16	-0.09018	0
1658.2	-0.09030	0
1658.24	-0.09041	0
1658.28	-0.09052	0
1658.32	-0.09063	0
1658.3600000000001	-0.08814	0
1658.4	-0.08826	0
1658.44	-0.08837	0
1658.48	-0.08718	0
1658.52	-0.08729	0
1658.56	-0.08741	0
1658.6000000000001	-0.08752	0
1658.64	-0.08763	0
1658.68	-0.08775	0
1658.72	-0.08786	0
1658.76	-0.08797	0
1658.8	-0.08679	0
1658.8400000000001	-0.08690	0
1658.88	-0.08701	0
1658.92	-0.08581	1
1658.96	-0.08593	1
1659.0	-0.08604	1
1659.04	-0.08615	1
1659.08	-0.08495	1
1659.1200000000001	-0.08507	1
1659.16	-0.08518	1
1659.2	-0.08530	1
1659.24	-0.08541	1
1659.28	-0.08553	1
1659.32	-0.08564	1
1659.3600000000001	-0.08576	1
1659.4	-0.08587	1
1659.44	-0.08598	1
1659.48	-0.08610	1
1659.52	-0.08621	1
1659.56	-0.08633	1
1659.6000000000001	-0.08644	1
1659.64	-0.08656	1
1659.68	-0.08667	1
1659.72	-0.08678	1
1659.76	-0.08690	1
1659.8	-0.08570	1
1659.8400000000001	-0.08581	1
1659.88	-0.08593	1
1659.92	-0.08604	1
1659.96	-0.08616	1
1660.0	-0.08627	1
1660.04	-0.08639	1
1660.08	-0.08650	1
1660.1200000000001	-0.08661	1
1660.16	-0.08673	1
1660.2	-0.08684	1
1660.24	-0.08565	1
1660.28	-0.08576	1
1660.32	-0.08587	1
1660.3600000000001	-0.08599	1
1660.4	-0.08610	1
1660.44	-0.08622	1
1660.48	-0.08633	1
1660.52	-0.08644	1
1660.56	-0.08656	1
1660.6000000000001	-0.08667	1
1660.64	-0.08678	1
1660.68	-0.08690	1
1660.72	-0.08701	1
1660.76	-0.08713	1
1660.8	-0.08724	1
1660.8400000000001	-0.08735	1
1660.88	-0.08747	0
1660.92	-0.08758	0
1660.96	-0.08769	0
1661.0	-0.08781	0
1661.04	-0.08792	1
1661.08	-0.08804	1
1661.1200000000001	-0.08815	1
1661.16	-0.09089	1
1661.2	-0.08969	1
1661.24	-0.08981	1
1661.28	-0.08992	1
1661.32	-0.08872	1
1661.3600000000001	-0.08883	1
1661.4	-0.08895	1
1661.44	-0.08906	1
1661.48	-0.08918	1
1661.52	-0.08929	1
1661.56	-0.08940	1
1661.6000000000001	-0.08952	1
1661.64	-0.08963	1
1661.68	-0.08974	1
1661.72	-0.08986	1
1661.76	-0.08997	1
1661.8	-0.09009	1
1661.8400000000001	-0.09020	1
1661.88	-0.09031	1
1661.92	-0.09043	1
1661.96	-0.09054	1
1662.0	-0.09065	1
1662.04	-0.09077	1
1662.08	-0.09088	1
1662.1200000000001	-0.09099	1
1662.16	-0.09111	1
1662.2	-0.09253	1
1662.24	-0.09253	1
1662.28	-0.09253	1
1662.32	-0.09253	1
1662.3600000000001	-0.09253	1
1662.4	-0.09253	1
1662.44	-0.09253	1
1662.48	-0.09253	1
1662.52	-0.09253	1
1662.56	-0.09253	1
1662.6000000000001	-0.09253	1
1662.64	-0.09253	1
1662.68	-0.09253	1
1662.72	-0.09253	1
1662.76	-0.09253	1
1662.8	-0.09253	1
1662.8400000000001	-0.09133	1
1662.88	-0.09145	1
1662.92	-0.09156	1
1662.96	-0.09167	1
1663.0	-0.09179	1
1663.04	-0.09190	1
1663.08	-0.09201	1
1663.1200000000001	-0.09213	1
1663.16	-0.09224	1
1663.2	-0.09486	1
1663.24	-0.09355	1
1663.28	-0.09235	1
1663.32	-0.09247	1
1663.3600000000001	-0.09258	1
1663.4	-0.09258	1
1663.44	-0.09258	1
1663.48	-0.09258	1
1663.52	-0.09138	1
1663.56	-0.09150	1
1663.6000000000001	-0.09161	1
1663.64	-0.09172	1
1663.68	-0.09184	1
1663.72	-0.09195	1
1663.76	-0.09206	1
1663.8	-0.09218	1
1663.8400000000001	-0.09229	1
1663.88	-0.09240	1
1663.92	-0.09252	1
1663.96	-0.09252	1
1664.0	-0.09252	1
1664.04	-0.09252	1
1664.08	-0.09252	1
1664.1200000000001	-0.09252	1
1664.16	-0.09252	1
1664.2	-0.09252	1
1664.24	-0.09252	1
1664.28	-0.09252	1
1664.32	-0.09252	1
1664.3600000000001	-0.09252	1
1664.4	-0.09252	1
1664.44	-0.09252	1
1664.48	-0.09252	1
1664.52	-0.09252	1
1664.56	-0.09252	1
1664.6000000000001	-0.09252	1
1664.64	-0.09252	1
1664.68	-0.09252	1
1664.72	-0.09252	1
1664.76	-0.09252	1
1664.8	-0.09252	1
1664.8400000000001	-0.09252	1
1664.88	-0.09252	1
1664.92	-0.09132	1
1664.96	-0.09143	1
1665.0	-0.09024	1
1665.04	-0.09036	1
1665.08	-0.09047	0
1665.1200000000001	-0.09058	0
1665.16	-0.09069	0
1665.2	-0.08950	0
1665.24	-0.08962	0
1665.28	-0.08973	0
1665.32	-0.08984	0
1665.3600000000001	-0.08995	0
1665.4	-0.09007	0
1665.44	-0.09018	0
1665.48	-0.09029	0
1665.52	-0.09041	0
1665.56	-0.09052	0
1665.6000000000001	-0.09063	0
1665.64	-0.09075	0
1665.68	-0.09086	0
1665.72	-0.09097	0
1665.76	-0.09108	0
1665.8	-0.09120	0
1665.8400000000001	-0.09131	0
1665.88	-0.09142	0
1665.92	-0.09153	0
1665.96	-0.09165	0
1666.0	-0.09176	0
1666.04	-0.09187	0
1666.08	-0.09199	0
1666.1200000000001	-0.09210	0
1666.16	-0.09221	0
1666.2	-0.09102	0
1666.24	-0.09113	0
1666.28	-0.09125	1
1666.32	-0.09136	1
1666.3600000000001	-0.09148	1
1666.4	-0.09159	1
1666.44	-0.09170	1
1666.48	-0.09182	1
1666.52	-0.09193	1
1666.56	-0.09204	1
1666.6000000000001	-0.09216	1
1666.64	-0.09227	1
1666.68	-0.09238	1
1666.72	-0.09250	1
1666.76	-0.09261	1
1666.8	-0.09261	1
1666.8400000000001	-0.09141	1
1666.88	-0.09153	1
1666.92	-0.09164	1
1666.96	-0.09175	1
1667.0	-0.09187	1
1667.04	-0.09198	1
1667.08	-0.09209	1
1667.1200000000001	-0.09221	1
1667.16	-0.09232	1
1667.2	-0.09243	1
1667.24	-0.09255	1
1667.28	-0.09255	1
1667.32	-0.09255	1
1667.3600000000001	-0.09255	1
1667.4	-0.09255	1
1667.44	-0.09255	1
1667.48	-0.09255	1
1667.52	-0.09255	1
1667.56	-0.09255	1
1667.6000000000001	-0.09255	1
1667.64	-0.09255	1
1667.68	-0.09255	1
1667.72	-0.09255	1
1667.76	-0.09255	1
1667.8	-0.09255	1
1667.8400000000001	-0.09255	1
1667.88	-0.09255	1
1667.92	-0.09255	1
1667.96	-0.09135	1
1668.0	-0.09146	1
1668.04	-0.09158	1
1668.08	-0.09169	1
1668.1200000000001	-0.09180	1
1668.16	-0.09192	1
1668.2	-0.09203	1
1668.24	-0.09214	1
1668.28	-0.09226	1
1668.32	-0.09237	1
1668.3600000000001	-0.09248	1
1668.4	-0.09260	1
1668.44	-0.09260	1
1668.48	-0.09260	1
1668.52	-0.09260	1
1668.56	-0.09260	1
1668.6000000000001	-0.09260	1
1668.64	-0.09260	1
1668.68	-0.09260	1
1668.72	-0.09260	1
1668.76	-0.09260	1
1668.8	-0.09140	1
1668.8400000000001	-0.09151	1
1668.88	-0.09163	0
1668.92	-0.09174	0
1668.96	-0.09185	1
1669.0	-0.09197	1
1669.04	-0.09077	1
1669.08	-0.09088	1
1669.1200000000001	-0.09099	1
1669.16	-0.09111	1
1669.2	-0.09122	1
1669.24	-0.09133	1
1669.28	-0.09145	1
1669.32	-0.09156	1
1669.3600000000001	-0.09168	1
1669.4	-0.09179	1
1669.44	-0.09190	1
1669.48	-0.09202	1
1669.52	-0.09213	1
1669.56	-0.09093	1
1669.6000000000001	-0.09104	1
1669.64	-0.08985	1
1669.68	-0.08996	1
1669.72	-0.09007	1
1669.76	-0.09019	1
1669.8	-0.09030	1
1669.8400000000001	-0.09041	1
1669.88	-0.09053	1
1669.92	-0.09064	1
1669.96	-0.09326	1
1670.0	-0.09326	1
1670.04	-0.09326	1
1670.08	-0.09326	1
1670.1200000000001	-0.09326	1
1670.16	-0.09326	1
1670.2	-0.09326	1
1670.24	-0.09326	1
1670.28	-0.09326	1
1670.32	-0.09326	1
1670.3600000000001	-0.09326	1
1670.4	-0.09326	1
1670.44	-0.09326	1
1670.48	-0.09326	1
1670.52	-0.09326	1
1670.56	-0.09326	1
1670.6000000000001	-0.09326	1
1670.64	-0.09326	1
1670.68	-0.09326	1
1670.72	-0.09326	1
1670.76	-0.09326	1
1670.8	-0.09326	1
1670.8400000000001	-0.09326	1
1670.88	-0.09326	1
1670.92	-0.09326	1
1670.96	-0.09326	1
1671.0	-0.09326	1
1671.04	-0.09326	1
1671.08	-0.09326	1
1671.1200000000001	-0.09326	1
1671.16	-0.09326	1
1671.2	-0.09326	1
1671.24	-0.09326	1
1671.28	-0.09326	1
1671.32	-0.09326	1
1671.3600000000001	-0.09326	1
1671.4	-0.09326	1
1671.44	-0.09207	1
1671.48	-0.09218	1
1671.52	-0.09229	1
1671.56	-0.09110	1
1671.6000000000001	-0.09121	1
1671.64	-0.09132	1
1671.68	-0.09144	1
1671.72	-0.09155	1
1671.76	-0.09166	1
1671.8	-0.09178	1
1671.8400000000001	-0.09189	1
1671.88	-0.09200	1
1671.92	-0.09211	1
1671.96	-0.09223	1
1672.0	-0.09234	1
1672.04	-0.09245	1
1672.08	-0.09257	1
1672.1200000000001	-0.09257	1
1672.16	-0.09257	1
1672.2	-0.09257	1
1672.24	-0.09137	1
1672.28	-0.09149	1
1672.32	-0.09029	1
1672.3600000000001	-0.09040	1
1672.4	-0.09052	1
1672.44	-0.09063	1
1672.48	-0.09074	1
1672.52	-0.09086	1
1672.56	-0.09097	1
1672.6000000000001	-0.09108	1
1672.64	-0.09120	1
1672.68	-0.09131	1
1672.72	-0.09142	1
1672.76	-0.09154	1
1672.8	-0.09165	1
1672.8400000000001	-0.09176	1
1672.88	-0.09187	1
1672.92	-0.09199	1
1672.96	-0.09210	1
1673.0	-0.09221	1
1673.04	-0.09233	1
1673.08	-0.09244	1
1673.1200000000001	-0.09255	1
1673.16	-0.09255	1
1673.2	-0.09255	1
1673.24	-0.09255	1
1673.28	-0.09255	1
1673.32	-0.09255	1
1673.3600000000001	-0.09255	1
1673.4	-0.09255	1
1673.44	-0.09255	1
1673.48	-0.09255	1
1673.52	-0.09255	1
1673.56	-0.09255	1
1673.6000000000001	-0.09255	1
1673.64	-0.09255	1
1673.68	-0.09255	1
1673.72	-0.09255	1
1673.76	-0.09136	1
1673.8	-0.09147	1
1673.8400000000001	-0.09159	1
1673.88	-0.09170	1
1673.92	-0.09181	1
1673.96	-0.09192	1
1674.0	-0.09204	1
1674.04	-0.09215	1
1674.08	-0.09226	1
1674.1200000000001	-0.09237	1
1674.16	-0.09249	1
1674.2	-0.09260	1
1674.24	-0.09260	1
1674.28	-0.09260	1
1674.32	-0.09260	1
1674.3600000000001	-0.09260	1
1674.4	-0.09260	1
1674.44	-0.09260	1
1674.48	-0.09260	1
1674.52	-0.09260	1
1674.56	-0.09260	1
1674.6000000000001	-0.09260	1
1674.64	-0.09260	1
1674.68	-0.09260	1
1674.72	-0.09260	1
1674.76	-0.09260	1
1674.8	-0.09141	1
1674.8400000000001	-0.09152	1
1674.88	-0.09164	1
1674.92	-0.09175	1
1674.96	-0.09186	1
1675.0	-0.09197	1
1675.04	-0.09209	1
1675.08	-0.09220	1
1675.1200000000001	-0.09231	1
1675.16	-0.09242	1
1675.2	-0.09254	1
1675.24	-0.09254	1
1675.28	-0.09135	1
1675.32	-0.09146	1
1675.3600000000001	-0.09157	1
1675.4	-0.09168	1
1675.44	-0.09180	1
1675.48	-0.09191	1
1675.52	-0.09202	1
1675.56	-0.09213	1
1675.6000000000001	-0.09095	0
1675.64	-0.09106	0
1675.68	-0.09117	0
1675.72	-0.09128	0
1675.76	-0.09010	0
1675.8	-0.09021	0
1675.8400000000001	-0.09032	0
1675.88	-0.09044	0
1675.92	-0.09055	0
1675.96	-0.09066	0
1676.0	-0.09077	0
1676.04	-0.09089	0
1676.08	-0.09100	0
1676.1200000000001	-0.09111	0
1676.16	-0.09122	0
1676.2	-0.09133	0
1676.24	-0.09145	0
1676.28	-0.09156	0
1676.32	-0.09167	0
1676.3600000000001	-0.09178	0
1676.4	-0.09190	0
1676.44	-0.09201	0
1676.48	-0.09212	0
1676.52	-0.09223	0
1676.56	-0.09234	0
1676.6000000000001	-0.09246	0
1676.64	-0.09505	0
1676.68	-0.09505	0
1676.72	-0.09505	0
1676.76	-0.09505	0
1676.8	-0.09505	0
1676.8400000000001	-0.09505	0
1676.88	-0.09505	0
1676.92	-0.09505	0
1676.96	-0.09505	0
1677.0	-0.09505	0
1677.04	-0.09505	0
1677.08	-0.09505	0
1677.1200000000001	-0.09505	0
1677.16	-0.09505	0
1677.2	-0.09505	0
1677.24	-0.09505	0
1677.28	-0.09505	0
1677.32	-0.09505	0
1677.3600000000001	-0.09505	0
1677.4	-0.09505	0
1677.44	-0.09505	0
1677.48	-0.09505	0
1677.52	-0.09505	0
1677.56	-0.09505	0
1677.6000000000001	-0.09505	0
1677.64	-0.09505	0
1677.68	-0.09505	0
1677.72	-0.09505	0
1677.76	-0.09505	0
1677.8	-0.09505	0
1677.8400000000001	-0.09375	0
