time	sigma	t_upRNAPelong
473.56	-0.09188	0
473.6	-0.09193	0
473.64	-0.09198	0
473.68	-0.09203	0
473.72	-0.09208	0
473.76	-0.09213	0
473.8	-0.09218	0
473.84000000000003	-0.09223	0
473.88	-0.09228	0
473.92	-0.09233	0
473.96000000000004	-0.09238	0
474.0	-0.09243	0
474.04	-0.09248	0
474.08	-0.09253	0
474.12	-0.09200	0
474.16	-0.09205	0
474.2	-0.09210	0
474.24	-0.09215	0
474.28000000000003	-0.09220	0
474.32	-0.09225	0
474.36	-0.09172	0
474.40000000000003	-0.09287	0
474.44	-0.09287	0
474.48	-0.09287	0
474.52	-0.09235	0
474.56	-0.09240	0
474.6	-0.09245	0
474.64	-0.09192	0
474.68	-0.09197	0
474.72	-0.09202	0
474.76	-0.09207	0
474.8	-0.09212	0
474.84000000000003	-0.09217	0
474.88	-0.09222	0
474.92	-0.09227	0
474.96000000000004	-0.09232	0
475.0	-0.09237	0
475.04	-0.09184	0
475.08	-0.09189	0
475.12	-0.09194	0
475.16	-0.09199	0
475.2	-0.09147	0
475.24	-0.09152	0
475.28000000000003	-0.09157	0
475.32	-0.09162	0
475.36	-0.09167	0
475.40000000000003	-0.09172	0
475.44	-0.09177	0
475.48	-0.09182	0
475.52	-0.09187	0
475.56	-0.09192	0
475.6	-0.09197	0
475.64	-0.09201	0
475.68	-0.09317	0
475.72	-0.09317	0
475.76	-0.09317	0
475.8	-0.09317	0
475.84000000000003	-0.09317	0
475.88	-0.09317	0
475.92	-0.09317	0
475.96000000000004	-0.09317	0
476.0	-0.09317	0
476.04	-0.09317	0
476.08	-0.09317	0
476.12	-0.09317	0
476.16	-0.09317	0
476.2	-0.09317	0
476.24	-0.09317	0
476.28000000000003	-0.09317	0
476.32	-0.09317	0
476.36	-0.09317	0
476.40000000000003	-0.09317	0
476.44	-0.09317	0
476.48	-0.09317	0
476.52	-0.09259	0
476.56	-0.09206	0
476.6	-0.09211	0
476.64	-0.09216	0
476.68	-0.09221	0
476.72	-0.09226	0
476.76	-0.09231	0
476.8	-0.09178	1
476.84000000000003	-0.09183	1
476.88	-0.09188	1
476.92	-0.09193	1
476.96000000000004	-0.09198	1
477.0	-0.09203	1
477.04	-0.09208	1
477.08	-0.09155	1
477.12	-0.09160	1
477.16	-0.09165	1
477.2	-0.09170	1
477.24	-0.09175	1
477.28000000000003	-0.09180	1
477.32	-0.09185	1
477.36	-0.09190	1
477.40000000000003	-0.09137	1
477.44	-0.09142	1
477.48	-0.09147	1
477.52	-0.09094	1
477.56	-0.09099	1
477.6	-0.09104	1
477.64	-0.09226	1
477.68	-0.09231	1
477.72	-0.09236	1
477.76	-0.09241	1
477.8	-0.09246	1
477.84000000000003	-0.09251	1
477.88	-0.09251	1
477.92	-0.09251	1
477.96000000000004	-0.09251	1
478.0	-0.09198	1
478.04	-0.09203	1
478.08	-0.09319	1
478.12	-0.09319	1
478.16	-0.09319	1
478.2	-0.09261	1
478.24	-0.09261	1
478.28000000000003	-0.09261	1
478.32	-0.09208	1
478.36	-0.09213	1
478.40000000000003	-0.09218	1
478.44	-0.09223	1
478.48	-0.09228	1
478.52	-0.09233	1
478.56	-0.09238	1
478.6	-0.09243	1
478.64	-0.09248	1
478.68	-0.09253	1
478.72	-0.09200	1
478.76	-0.09205	1
478.8	-0.09210	1
478.84000000000003	-0.09215	1
478.88	-0.09220	1
478.92	-0.09225	1
478.96000000000004	-0.09230	1
479.0	-0.09235	1
479.04	-0.09240	1
479.08	-0.09245	1
479.12	-0.09250	1
479.16	-0.09250	1
479.2	-0.09250	1
479.24	-0.09197	1
479.28000000000003	-0.09202	1
479.32	-0.09207	1
479.36	-0.09212	1
479.40000000000003	-0.09217	1
479.44	-0.09164	1
479.48	-0.09169	1
479.52	-0.09174	1
479.56	-0.09179	1
479.6	-0.09184	1
479.64	-0.09189	1
479.68	-0.09194	1
479.72	-0.09199	1
479.76	-0.09204	1
479.8	-0.09209	1
479.84000000000003	-0.09214	1
479.88	-0.09161	1
479.92	-0.09108	1
479.96000000000004	-0.09055	1
480.0	-0.09060	1
480.04	-0.09065	1
480.08	-0.09070	1
480.12	-0.09075	1
480.16	-0.09022	1
480.2	-0.08969	1
480.24	-0.08974	1
480.28000000000003	-0.08979	1
480.32	-0.08984	1
480.36	-0.08989	1
480.40000000000003	-0.08994	1
480.44	-0.08999	1
480.48	-0.09004	1
480.52	-0.09009	1
480.56	-0.09014	1
480.6	-0.09019	1
480.64	-0.09024	1
480.68	-0.09029	1
480.72	-0.09034	1
480.76	-0.09039	1
480.8	-0.09044	1
480.84000000000003	-0.09049	1
480.88	-0.09054	1
480.92	-0.09059	1
480.96000000000004	-0.09064	1
481.0	-0.09069	1
481.04	-0.09074	1
481.08	-0.09196	1
481.12	-0.09201	1
481.16	-0.09206	1
481.2	-0.09211	1
481.24	-0.09216	1
481.28000000000003	-0.09221	1
481.32	-0.09226	1
481.36	-0.09231	1
481.40000000000003	-0.09236	1
481.44	-0.09241	1
481.48	-0.09246	1
481.52	-0.09251	1
481.56	-0.09251	1
481.6	-0.09251	1
481.64	-0.09251	1
481.68	-0.09251	1
481.72	-0.09251	1
481.76	-0.09251	1
481.8	-0.09251	1
481.84000000000003	-0.09251	1
481.88	-0.09251	1
481.92	-0.09251	1
481.96000000000004	-0.09251	1
482.0	-0.09251	1
482.04	-0.09251	1
482.08	-0.09251	1
482.12	-0.09251	1
482.16	-0.09198	1
482.2	-0.09203	1
482.24	-0.09208	1
482.28000000000003	-0.09213	1
482.32	-0.09218	1
482.36	-0.09223	1
482.40000000000003	-0.09228	1
482.44	-0.09233	1
482.48	-0.09238	1
482.52	-0.09243	1
482.56	-0.09190	1
482.6	-0.09195	1
482.64	-0.09200	1
482.68	-0.09205	1
482.72	-0.09210	1
482.76	-0.09215	1
482.8	-0.09220	1
482.84000000000003	-0.09225	1
482.88	-0.09230	1
482.92	-0.09177	1
482.96000000000004	-0.09293	1
483.0	-0.09293	1
483.04	-0.09293	1
483.08	-0.09293	1
483.12	-0.09293	1
483.16	-0.09240	1
483.2	-0.09245	1
483.24	-0.09250	1
483.28000000000003	-0.09250	1
483.32	-0.09250	1
483.36	-0.09250	1
483.40000000000003	-0.09250	1
483.44	-0.09197	1
483.48	-0.09202	1
483.52	-0.09207	1
483.56	-0.09212	1
483.6	-0.09217	1
483.64	-0.09222	1
483.68	-0.09227	1
483.72	-0.09232	1
483.76	-0.09237	1
483.8	-0.09242	1
483.84000000000003	-0.09189	0
483.88	-0.09194	0
483.92	-0.09199	0
483.96000000000004	-0.09204	0
484.0	-0.09209	0
484.04	-0.09214	0
484.08	-0.09219	0
484.12	-0.09166	0
484.16	-0.09172	0
484.2	-0.09061	0
484.24	-0.09066	0
484.28000000000003	-0.09071	0
484.32	-0.09076	0
484.36	-0.09081	0
484.40000000000003	-0.09028	0
484.44	-0.09033	0
484.48	-0.09038	0
484.52	-0.09043	0
484.56	-0.09048	0
484.6	-0.09053	0
484.64	-0.09058	0
484.68	-0.09063	0
484.72	-0.09068	0
484.76	-0.09073	0
484.8	-0.09078	0
484.84000000000003	-0.09083	0
484.88	-0.09088	0
484.92	-0.09093	0
484.96000000000004	-0.09098	0
485.0	-0.09103	0
485.04	-0.09108	0
485.08	-0.09113	0
485.12	-0.09118	0
485.16	-0.09123	0
485.2	-0.09128	0
485.24	-0.09133	0
485.28000000000003	-0.09138	0
485.32	-0.09143	0
485.36	-0.09148	0
485.40000000000003	-0.09153	0
485.44	-0.09158	0
485.48	-0.09105	0
485.52	-0.09110	0
485.56	-0.09115	0
485.6	-0.09120	0
485.64	-0.09068	0
485.68	-0.09073	0
485.72	-0.09078	0
485.76	-0.09083	0
485.8	-0.09088	0
485.84000000000003	-0.09093	0
485.88	-0.09098	0
485.92	-0.09103	0
485.96000000000004	-0.09050	0
486.0	-0.08997	0
486.04	-0.09002	0
486.08	-0.09007	0
486.12	-0.09012	0
486.16	-0.09017	0
486.2	-0.09022	0
486.24	-0.09027	0
486.28000000000003	-0.09148	0
486.32	-0.09153	0
486.36	-0.09158	0
486.40000000000003	-0.09163	0
486.44	-0.09168	1
486.48	-0.09173	1
486.52	-0.09178	1
486.56	-0.09183	1
486.6	-0.09188	1
486.64	-0.09193	1
486.68	-0.09198	1
486.72	-0.09145	1
486.76	-0.09150	1
486.8	-0.09096	1
486.84000000000003	-0.09101	1
486.88	-0.09106	1
486.92	-0.09111	1
486.96000000000004	-0.09116	1
487.0	-0.09122	1
487.04	-0.09127	1
487.08	-0.09132	1
487.12	-0.09137	1
487.16	-0.09142	1
487.2	-0.09147	1
487.24	-0.09152	1
487.28000000000003	-0.09157	1
487.32	-0.09162	1
487.36	-0.09167	1
487.40000000000003	-0.09172	1
487.44	-0.09177	1
487.48	-0.09182	1
487.52	-0.09187	1
487.56	-0.09134	1
487.6	-0.09139	1
487.64	-0.09144	1
487.68	-0.09149	1
487.72	-0.09154	1
487.76	-0.09159	1
487.8	-0.09164	1
487.84000000000003	-0.09169	1
487.88	-0.09174	1
487.92	-0.09179	1
487.96000000000004	-0.09184	1
488.0	-0.09189	1
488.04	-0.09136	0
488.08	-0.09141	0
488.12	-0.09146	0
488.16	-0.09151	0
488.2	-0.09156	0
488.24	-0.09161	0
488.28000000000003	-0.09166	0
488.32	-0.09171	0
488.36	-0.09176	0
488.40000000000003	-0.09181	0
488.44	-0.09187	0
488.48	-0.09192	0
488.52	-0.09197	0
488.56	-0.09202	0
488.6	-0.09148	0
488.64	-0.09153	0
488.68	-0.09159	0
488.72	-0.09164	0
488.76	-0.09227	0
488.8	-0.09232	0
488.84000000000003	-0.09237	0
488.88	-0.09242	0
488.92	-0.09247	0
488.96000000000004	-0.09252	0
489.0	-0.09252	0
489.04	-0.09252	0
489.08	-0.09252	0
489.12	-0.09252	0
489.16	-0.09252	0
489.2	-0.09199	0
489.24	-0.09204	0
489.28000000000003	-0.09209	0
489.32	-0.09214	0
489.36	-0.09219	0
489.40000000000003	-0.09224	0
489.44	-0.09229	0
489.48	-0.09234	0
489.52	-0.09239	0
489.56	-0.09244	0
489.6	-0.09360	0
489.64	-0.09360	0
489.68	-0.09360	0
489.72	-0.09302	0
489.76	-0.09302	0
489.8	-0.09302	0
489.84000000000003	-0.09302	0
489.88	-0.09302	0
489.92	-0.09302	0
489.96000000000004	-0.09302	0
490.0	-0.09302	0
490.04	-0.09302	0
490.08	-0.09302	0
490.12	-0.09302	0
490.16	-0.09302	0
490.2	-0.09302	0
490.24	-0.09249	0
490.28000000000003	-0.09254	0
490.32	-0.09254	0
490.36	-0.09254	0
490.40000000000003	-0.09201	0
490.44	-0.09206	0
490.48	-0.09211	0
490.52	-0.09216	0
490.56	-0.09221	0
490.6	-0.09226	0
490.64	-0.09231	0
490.68	-0.09347	0
490.72	-0.09347	0
490.76	-0.09347	0
490.8	-0.09347	0
490.84000000000003	-0.09347	0
490.88	-0.09347	0
490.92	-0.09347	0
490.96000000000004	-0.09347	0
491.0	-0.09347	0
491.04	-0.09347	0
491.08	-0.09347	0
491.12	-0.09347	0
491.16	-0.09236	0
491.2	-0.09183	0
491.24	-0.09188	0
491.28000000000003	-0.09193	0
491.32	-0.09198	0
491.36	-0.09203	0
491.40000000000003	-0.09208	0
491.44	-0.09213	0
491.48	-0.09218	0
491.52	-0.09223	0
491.56	-0.09228	0
491.6	-0.09233	0
491.64	-0.09238	0
491.68	-0.09243	0
491.72	-0.09190	0
491.76	-0.09195	0
491.8	-0.09200	0
491.84000000000003	-0.09205	0
491.88	-0.09152	0
491.92	-0.09099	0
491.96000000000004	-0.09104	0
492.0	-0.09109	0
492.04	-0.09114	0
492.08	-0.09119	0
492.12	-0.09124	0
492.16	-0.09129	0
492.2	-0.09134	0
492.24	-0.09139	0
492.28000000000003	-0.09144	0
492.32	-0.09150	0
492.36	-0.09155	0
492.40000000000003	-0.09160	0
492.44	-0.09165	0
492.48	-0.09170	0
492.52000000000004	-0.09175	0
492.56	-0.09122	0
492.6	-0.09127	0
492.64	-0.09132	0
492.68	-0.09137	0
492.72	-0.09142	0
492.76	-0.09147	0
492.8	-0.09152	0
492.84000000000003	-0.09157	0
492.88	-0.09162	0
492.92	-0.09167	0
492.96000000000004	-0.09172	0
493.0	-0.09177	0
493.04	-0.09182	0
493.08	-0.09187	0
493.12	-0.09192	0
493.16	-0.09197	0
493.2	-0.09202	0
493.24	-0.09207	0
493.28000000000003	-0.09212	0
493.32	-0.09217	0
493.36	-0.09222	0
493.40000000000003	-0.09227	0
493.44	-0.09232	0
493.48	-0.09237	0
493.52000000000004	-0.09242	0
493.56	-0.09247	0
493.6	-0.09252	0
493.64	-0.09252	0
493.68	-0.09252	0
493.72	-0.09252	0
493.76	-0.09252	0
493.8	-0.09252	0
493.84000000000003	-0.09252	0
493.88	-0.09252	0
493.92	-0.09252	0
493.96000000000004	-0.09252	0
494.0	-0.09252	0
494.04	-0.09252	0
494.08	-0.09252	0
494.12	-0.09252	0
494.16	-0.09252	0
494.2	-0.09252	0
494.24	-0.09252	0
494.28000000000003	-0.09199	0
494.32	-0.09204	0
494.36	-0.09209	0
494.40000000000003	-0.09214	0
494.44	-0.09161	0
494.48	-0.09166	0
494.52000000000004	-0.09171	0
494.56	-0.09176	0
494.6	-0.09181	0
494.64	-0.09186	0
494.68	-0.09191	0
494.72	-0.09196	0
494.76	-0.09143	0
494.8	-0.09148	0
494.84000000000003	-0.09264	0
494.88	-0.09211	0
494.92	-0.09216	0
494.96000000000004	-0.09163	0
495.0	-0.09168	0
495.04	-0.09173	0
495.08	-0.09121	0
495.12	-0.09126	0
495.16	-0.09131	0
495.2	-0.09136	0
495.24	-0.09141	0
495.28000000000003	-0.09146	0
495.32	-0.09151	0
495.36	-0.09156	0
495.40000000000003	-0.09161	0
495.44	-0.09166	0
495.48	-0.09281	0
495.52000000000004	-0.09281	0
495.56	-0.09281	0
495.6	-0.09281	0
495.64	-0.09281	0
495.68	-0.09281	0
495.72	-0.09281	0
495.76	-0.09281	0
495.8	-0.09281	0
495.84000000000003	-0.09281	0
495.88	-0.09281	0
495.92	-0.09281	0
495.96000000000004	-0.09281	0
496.0	-0.09281	0
496.04	-0.09228	0
496.08	-0.09233	0
496.12	-0.09238	0
496.16	-0.09243	0
496.2	-0.09248	0
496.24	-0.09253	0
496.28000000000003	-0.09253	0
496.32	-0.09253	0
496.36	-0.09253	0
496.40000000000003	-0.09253	0
496.44	-0.09253	0
496.48	-0.09253	0
496.52000000000004	-0.09253	0
496.56	-0.09253	0
496.6	-0.09253	0
496.64	-0.09253	0
496.68	-0.09253	0
496.72	-0.09201	0
496.76	-0.09206	0
496.8	-0.09211	0
496.84000000000003	-0.09326	0
496.88	-0.09326	0
496.92	-0.09326	0
496.96000000000004	-0.09326	0
497.0	-0.09326	0
497.04	-0.09326	0
497.08	-0.09326	0
497.12	-0.09326	0
497.16	-0.09326	0
497.2	-0.09326	0
497.24	-0.09326	0
497.28000000000003	-0.09326	0
497.32	-0.09326	0
497.36	-0.09326	0
497.40000000000003	-0.09326	0
497.44	-0.09326	0
497.48	-0.09326	0
497.52000000000004	-0.09326	0
497.56	-0.09326	0
497.6	-0.09326	0
497.64	-0.09326	0
497.68	-0.09326	0
497.72	-0.09326	0
497.76	-0.09326	0
497.8	-0.09326	0
497.84000000000003	-0.09326	0
497.88	-0.09326	0
497.92	-0.09326	0
497.96000000000004	-0.09326	0
498.0	-0.09326	0
498.04	-0.09326	0
498.08	-0.09326	0
498.12	-0.09326	0
498.16	-0.09268	0
498.2	-0.09268	0
498.24	-0.09268	0
498.28000000000003	-0.09268	0
498.32	-0.09268	0
498.36	-0.09268	0
498.40000000000003	-0.09268	0
498.44	-0.09268	0
498.48	-0.09216	0
498.52000000000004	-0.09221	0
498.56	-0.09226	0
498.6	-0.09231	0
498.64	-0.09236	0
498.68	-0.09241	0
498.72	-0.09246	0
498.76	-0.09251	0
498.8	-0.09251	1
498.84000000000003	-0.09251	1
498.88	-0.09251	1
498.92	-0.09251	1
498.96000000000004	-0.09251	1
499.0	-0.09251	1
499.04	-0.09251	1
499.08	-0.09251	1
499.12	-0.09251	1
499.16	-0.09251	1
499.2	-0.09251	1
499.24	-0.09197	1
499.28000000000003	-0.09202	1
499.32	-0.09149	1
499.36	-0.09154	1
499.40000000000003	-0.09159	1
499.44	-0.09164	1
499.48	-0.09169	1
499.52000000000004	-0.09174	1
499.56	-0.09179	1
499.6	-0.09184	1
499.64	-0.09189	1
499.68	-0.09136	1
499.72	-0.09141	1
499.76	-0.09146	1
499.8	-0.09151	1
499.84000000000003	-0.09156	1
499.88	-0.09103	1
499.92	-0.09108	1
499.96000000000004	-0.09113	1
500.0	-0.09118	1
500.04	-0.09123	1
500.08	-0.09128	1
500.12	-0.09133	1
500.16	-0.09138	1
500.2	-0.09143	1
500.24	-0.09148	1
500.28000000000003	-0.09153	1
500.32	-0.09158	1
500.36	-0.09163	1
500.40000000000003	-0.09280	1
500.44	-0.09280	1
500.48	-0.09280	1
500.52000000000004	-0.09280	1
500.56	-0.09280	1
500.6	-0.09280	1
500.64	-0.09280	1
500.68	-0.09280	1
500.72	-0.09280	1
500.76	-0.09280	1
500.8	-0.09280	1
500.84000000000003	-0.09280	1
500.88	-0.09280	1
500.92	-0.09280	1
500.96000000000004	-0.09280	1
501.0	-0.09280	1
501.04	-0.09280	1
501.08	-0.09280	1
501.12	-0.09280	1
501.16	-0.09280	1
501.2	-0.09280	1
501.24	-0.09280	1
501.28000000000003	-0.09280	1
501.32	-0.09280	1
501.36	-0.09280	1
501.40000000000003	-0.09280	1
501.44	-0.09280	1
501.48	-0.09280	1
501.52000000000004	-0.09280	1
501.56	-0.09227	1
501.6	-0.09174	1
501.64	-0.09120	1
501.68	-0.09125	1
501.72	-0.09072	1
501.76	-0.09077	1
501.8	-0.09141	1
501.84000000000003	-0.09146	1
501.88	-0.09151	1
501.92	-0.09097	1
501.96000000000004	-0.09219	1
502.0	-0.09224	1
502.04	-0.09229	1
502.08	-0.09345	1
502.12	-0.09345	1
502.16	-0.09345	1
502.2	-0.09345	1
502.24	-0.09345	1
502.28000000000003	-0.09345	1
502.32	-0.09345	1
502.36	-0.09345	0
502.40000000000003	-0.09345	0
502.44	-0.09345	0
502.48	-0.09287	0
502.52000000000004	-0.09287	0
502.56	-0.09287	0
502.6	-0.09287	0
502.64	-0.09287	0
502.68	-0.09287	0
502.72	-0.09234	0
502.76	-0.09239	0
502.8	-0.09356	0
502.84000000000003	-0.09356	0
502.88	-0.09356	0
502.92	-0.09356	0
502.96000000000004	-0.09356	0
503.0	-0.09356	0
503.04	-0.09356	0
503.08	-0.09297	0
503.12	-0.09297	0
503.16	-0.09297	0
503.2	-0.09297	0
503.24	-0.09244	0
503.28000000000003	-0.09249	0
503.32	-0.09254	0
503.36	-0.09254	0
503.40000000000003	-0.09254	0
503.44	-0.09254	0
503.48	-0.09201	0
503.52000000000004	-0.09206	0
503.56	-0.09211	0
503.6	-0.09216	0
503.64	-0.09221	0
503.68	-0.09226	0
503.72	-0.09231	0
503.76	-0.09236	0
503.8	-0.09241	0
503.84000000000003	-0.09246	0
503.88	-0.09193	0
503.92	-0.09198	0
503.96000000000004	-0.09203	0
504.0	-0.09208	0
504.04	-0.09213	0
504.08	-0.09218	0
504.12	-0.09223	0
504.16	-0.09340	0
504.2	-0.09340	0
504.24	-0.09340	0
504.28000000000003	-0.09340	0
504.32	-0.09340	0
504.36	-0.09340	0
504.40000000000003	-0.09340	0
504.44	-0.09340	0
504.48	-0.09340	0
504.52000000000004	-0.09340	0
504.56	-0.09340	0
504.6	-0.09340	0
504.64	-0.09340	0
504.68	-0.09281	0
504.72	-0.09281	1
504.76	-0.09281	1
504.8	-0.09281	1
504.84000000000003	-0.09281	1
504.88	-0.09281	1
504.92	-0.09281	1
504.96000000000004	-0.09281	1
505.0	-0.09228	1
505.04	-0.09175	1
505.08	-0.09180	1
505.12	-0.09185	1
505.16	-0.09190	1
505.2	-0.09195	1
505.24	-0.09200	1
505.28000000000003	-0.09205	1
505.32	-0.09210	1
505.36	-0.09215	1
505.40000000000003	-0.09220	1
505.44	-0.09225	1
505.48	-0.09230	1
505.52000000000004	-0.09235	1
505.56	-0.09240	1
505.6	-0.09245	1
505.64	-0.09250	1
505.68	-0.09250	1
505.72	-0.09250	1
505.76	-0.09250	1
505.8	-0.09250	1
505.84000000000003	-0.09250	1
505.88	-0.09250	1
505.92	-0.09250	1
505.96000000000004	-0.09250	1
506.0	-0.09250	1
506.04	-0.09250	1
506.08	-0.09250	1
506.12	-0.09250	1
506.16	-0.09250	1
506.2	-0.09250	1
506.24	-0.09250	1
506.28000000000003	-0.09250	1
506.32	-0.09250	1
506.36	-0.09250	1
506.40000000000003	-0.09197	1
506.44	-0.09202	1
506.48	-0.09207	1
506.52000000000004	-0.09212	1
506.56	-0.09217	1
506.6	-0.09222	1
506.64	-0.09227	1
506.68	-0.09232	1
506.72	-0.09238	1
506.76	-0.09243	1
506.8	-0.09189	1
506.84000000000003	-0.09194	1
506.88	-0.09199	1
506.92	-0.09204	1
506.96000000000004	-0.09209	1
507.0	-0.09215	1
507.04	-0.09220	1
507.08	-0.09225	1
507.12	-0.09230	1
507.16	-0.09235	1
507.2	-0.09240	1
507.24	-0.09245	1
507.28000000000003	-0.09250	1
507.32	-0.09366	1
507.36	-0.09366	1
507.40000000000003	-0.09366	1
507.44	-0.09366	1
507.48	-0.09366	1
507.52000000000004	-0.09366	1
507.56	-0.09366	1
507.6	-0.09366	1
507.64	-0.09366	1
507.68	-0.09366	1
507.72	-0.09366	1
507.76	-0.09366	1
507.8	-0.09308	1
507.84000000000003	-0.09255	1
507.88	-0.09255	1
507.92	-0.09255	1
507.96000000000004	-0.09255	1
508.0	-0.09255	1
508.04	-0.09255	1
508.08	-0.09255	1
508.12	-0.09255	1
508.16	-0.09255	1
508.2	-0.09255	1
508.24	-0.09255	1
508.28000000000003	-0.09255	1
508.32	-0.09255	1
508.36	-0.09255	1
508.40000000000003	-0.09255	1
508.44	-0.09255	1
508.48	-0.09255	1
508.52000000000004	-0.09255	1
508.56	-0.09255	1
508.6	-0.09202	1
508.64	-0.09318	1
508.68	-0.09318	1
508.72	-0.09318	1
508.76	-0.09318	1
508.8	-0.09318	1
508.84000000000003	-0.09318	1
508.88	-0.09318	1
508.92	-0.09318	1
508.96000000000004	-0.09318	1
509.0	-0.09318	1
509.04	-0.09318	1
509.08	-0.09318	1
509.12	-0.09318	1
509.16	-0.09318	1
509.2	-0.09318	1
509.24	-0.09318	1
509.28000000000003	-0.09260	1
509.32	-0.09260	1
509.36	-0.09260	1
509.40000000000003	-0.09260	1
509.44	-0.09260	1
509.48	-0.09207	1
509.52000000000004	-0.09212	1
509.56	-0.09217	1
509.6	-0.09163	1
509.64	-0.09169	1
509.68	-0.09174	1
509.72	-0.09179	1
509.76	-0.09184	1
509.8	-0.09189	1
509.84000000000003	-0.09194	1
509.88	-0.09310	1
509.92	-0.09310	1
509.96000000000004	-0.09310	1
510.0	-0.09310	1
510.04	-0.09310	1
510.08	-0.09310	1
510.12	-0.09310	1
510.16	-0.09310	1
510.2	-0.09310	1
510.24	-0.09310	1
510.28000000000003	-0.09252	1
510.32	-0.09199	1
510.36	-0.09204	1
510.40000000000003	-0.09209	1
510.44	-0.09214	1
510.48	-0.09219	1
510.52000000000004	-0.09166	1
510.56	-0.09171	1
510.6	-0.09176	1
510.64	-0.09181	1
510.68	-0.09186	1
510.72	-0.09302	1
510.76	-0.09249	1
510.8	-0.09254	1
510.84000000000003	-0.09254	1
510.88	-0.09254	1
510.92	-0.09254	1
510.96000000000004	-0.09254	1
511.0	-0.09254	1
511.04	-0.09254	1
511.08	-0.09254	1
511.12	-0.09254	1
511.16	-0.09254	1
511.2	-0.09254	1
511.24	-0.09254	1
511.28000000000003	-0.09254	1
511.32	-0.09254	1
511.36	-0.09254	1
511.40000000000003	-0.09254	1
511.44	-0.09254	1
511.48	-0.09254	1
511.52000000000004	-0.09201	1
511.56	-0.09206	1
511.6	-0.09211	1
511.64	-0.09216	1
511.68	-0.09221	1
511.72	-0.09226	1
511.76	-0.09231	1
511.8	-0.09236	1
511.84000000000003	-0.09241	1
511.88	-0.09246	1
511.92	-0.09251	1
511.96000000000004	-0.09251	1
512.0	-0.09251	1
512.04	-0.09251	1
512.08	-0.09251	1
512.12	-0.09251	1
512.16	-0.09251	1
512.2	-0.09251	1
512.24	-0.09198	1
512.28	-0.09203	1
512.32	-0.09208	1
512.36	-0.09213	1
512.4	-0.09218	1
512.44	-0.09223	1
512.48	-0.09228	1
512.52	-0.09233	1
512.5600000000001	-0.09180	1
512.6	-0.09185	1
512.64	-0.09190	1
512.6800000000001	-0.09195	1
512.72	-0.09142	1
512.76	-0.09147	1
512.8	-0.09152	1
512.84	-0.09157	1
512.88	-0.09104	1
512.92	-0.09109	1
512.96	-0.09114	1
513.0	-0.09119	1
513.04	-0.09124	1
513.08	-0.09129	1
513.12	-0.09134	1
513.16	-0.09139	1
513.2	-0.09144	1
513.24	-0.09261	1
513.28	-0.09261	1
513.32	-0.09261	1
513.36	-0.09261	1
513.4	-0.09261	1
513.44	-0.09208	1
513.48	-0.09213	1
513.52	-0.09218	1
513.5600000000001	-0.09223	1
513.6	-0.09170	1
513.64	-0.09175	1
513.6800000000001	-0.09180	1
513.72	-0.09185	1
513.76	-0.09190	1
513.8	-0.09195	1
513.84	-0.09200	1
513.88	-0.09316	1
513.92	-0.09316	1
513.96	-0.09258	1
514.0	-0.09258	1
514.04	-0.09258	1
514.08	-0.09258	1
514.12	-0.09258	1
514.16	-0.09258	0
514.2	-0.09258	0
514.24	-0.09205	0
514.28	-0.09210	0
514.32	-0.09215	0
514.36	-0.09220	0
514.4	-0.09336	0
514.44	-0.09336	0
514.48	-0.09336	0
514.52	-0.09278	0
514.5600000000001	-0.09278	0
514.6	-0.09225	0
514.64	-0.09230	0
514.6800000000001	-0.09235	0
514.72	-0.09240	0
514.76	-0.09245	0
514.8	-0.09192	0
514.84	-0.09197	0
514.88	-0.09202	0
514.92	-0.09207	0
514.96	-0.09212	0
515.0	-0.09217	0
515.04	-0.09222	0
515.08	-0.09227	0
515.12	-0.09232	0
515.16	-0.09237	0
515.2	-0.09242	0
515.24	-0.09247	0
515.28	-0.09252	0
515.32	-0.09252	0
515.36	-0.09252	0
515.4	-0.09252	0
515.44	-0.09252	0
515.48	-0.09252	0
515.52	-0.09252	0
515.5600000000001	-0.09252	0
515.6	-0.09252	0
515.64	-0.09252	0
515.6800000000001	-0.09252	0
515.72	-0.09252	0
515.76	-0.09252	0
515.8	-0.09252	0
515.84	-0.09252	0
515.88	-0.09252	0
515.92	-0.09252	0
515.96	-0.09252	0
516.0	-0.09252	0
516.04	-0.09252	0
516.08	-0.09252	0
516.12	-0.09252	0
516.16	-0.09252	0
516.2	-0.09252	0
516.24	-0.09252	0
516.28	-0.09252	0
516.32	-0.09252	0
516.36	-0.09252	0
516.4	-0.09252	0
516.44	-0.09252	0
516.48	-0.09252	0
516.52	-0.09252	0
516.5600000000001	-0.09252	0
516.6	-0.09252	0
516.64	-0.09252	0
516.6800000000001	-0.09252	0
516.72	-0.09252	0
516.76	-0.09252	0
516.8	-0.09252	0
516.84	-0.09252	0
516.88	-0.09252	0
516.92	-0.09199	0
516.96	-0.09204	0
517.0	-0.09209	0
517.04	-0.09156	0
517.08	-0.09161	0
517.12	-0.09166	0
517.16	-0.09229	0
517.2	-0.09176	0
517.24	-0.09181	1
517.28	-0.09186	1
517.32	-0.09191	1
517.36	-0.09196	1
517.4	-0.09201	1
517.44	-0.09206	1
517.48	-0.09211	1
517.52	-0.09217	1
517.5600000000001	-0.09222	1
517.6	-0.09227	1
517.64	-0.09232	1
